date,strategy,benchmark,invested,turnover,transaction_cost,holdings,stop_exits,stop_pending,portfolio_peak,portfolio_value,cash
2024-07-31,0.05577824783535945,0.026358746997215077,1.0000000000000002,0.0,0.0,5,0,0,4.0589606866546735,3.720064386379991,-4.40619762898109e-16
2024-08-01,-0.03811082806845956,-0.023026687886480546,1.0000000000000002,1.2221667509792316,0.022000776277446045,5,0,0,3.5782896521470637,3.5782896521470637,-3.677613769070831e-16
2024-08-02,-0.009920191538843492,-0.024309461863601056,1.0000000000000002,0.0,0.0,5,0,0,3.5782896521470637,3.5427923334163034,-3.677613769070831e-16
2024-08-05,-0.04229425957590249,-0.03433932194308953,1.0000000000000002,0.0,0.0,5,0,0,3.5782896521470637,3.392952554843277,-3.677613769070831e-16
2024-08-06,0.008620768051535999,0.01029454665723284,1.0000000000000002,0.0,0.0,5,0,0,3.5782896521470637,3.4222024118284473,-3.677613769070831e-16
2024-08-07,-0.02670776838837363,-0.010450926902294988,1.0000000000000002,0.0,0.0,5,0,0,3.5782896521470637,3.3308030224351994,-3.677613769070831e-16
2024-08-08,0.051742851196709516,0.028662717286118022,1.0000000000000002,0.0,0.0,5,0,0,3.5782896521470637,3.503148267590614,-3.677613769070831e-16
2024-08-09,-0.001662673381698232,0.005118912961787014,1.0000000000000002,0.0,0.0,5,0,0,3.5782896521470637,3.497323676213949,-3.677613769070831e-16
2024-08-12,-8.594501888159467e-05,0.0021084539725877427,1.0000000000000002,0.0,0.0,5,0,0,3.5782896521470637,3.497023098664562,-3.677613769070831e-16
2024-08-13,0.04143189596232366,0.024254065528752422,1.0000000000000002,0.0,0.0,5,0,0,3.6419113958662748,3.6419113958662748,-3.677613769070831e-16
2024-08-14,-0.006260196444431321,0.00029056982067210413,1.0000000000000002,0.0,0.0,5,0,0,3.6419113958662748,3.619112315094939,-3.677613769070831e-16
2024-08-15,0.038052678889478386,0.02337601425022262,1.0000000000000002,0.0,0.0,5,0,0,3.7568292338862035,3.7568292338862035,-3.677613769070831e-16
2024-08-16,0.0050941734747513845,0.0021156957146388766,1.0000000000000002,0.0,0.0,5,0,0,3.775967173718637,3.775967173718637,-3.677613769070831e-16
2024-08-19,0.01653209981625614,0.013898291843971622,1.0000000000000002,0.0,0.0,5,0,0,3.83839183993746,3.83839183993746,-3.677613769070831e-16
2024-08-20,-0.012360140184901836,-0.0033470249368012794,1.0000000000000002,0.0,0.0,5,0,0,3.83839183993746,3.79094877871125,-3.677613769070831e-16
2024-08-21,0.013102072548911048,0.005727628555693087,1.0000000000000002,0.0,0.0,5,0,0,3.84061806463913,3.84061806463913,-3.677613769070831e-16
2024-08-22,-0.03213364694124021,-0.016721526261784136,1.0000000000000002,0.0,0.0,5,0,0,3.84061806463913,3.717204999713867,-3.677613769070831e-16
2024-08-23,0.031645689249096165,0.01466793319062476,1.0000000000000002,0.0,0.0,5,0,0,3.84061806463913,3.8348385140099985,-3.677613769070831e-16
2024-08-26,-0.013229594366527264,-0.008503700652535917,1.0000000000000002,0.0,0.0,5,0,0,3.84061806463913,3.78410515600851,-3.677613769070831e-16
2024-08-27,0.011146011723139448,0.0016391224309093566,1.0000000000000002,0.0,0.0,5,0,0,3.84061806463913,3.8262828364389736,-3.677613769070831e-16
2024-08-28,-0.015228495354067895,-0.011196565025217264,1.0000000000000002,0.0,0.0,5,0,0,3.84061806463913,3.768014306040913,-3.677613769070831e-16
2024-08-29,-0.012443672884953516,-0.0022554988849898816,1.0000000000000002,0.0,0.0,5,0,0,3.84061806463913,3.7211263685907148,-3.677613769070831e-16
2024-08-30,0.00834440366491429,0.011257733646486079,1.0000000000000002,0.0,0.0,5,0,0,3.84061806463913,3.7521769490983927,-3.677613769070831e-16
2024-09-03,-0.05985610219240978,-0.03259221079818497,1.0,1.5952143569292123,0.02836250261056607,5,0,0,3.527586262189155,3.527586262189155,-1.734723475976807e-17
2024-09-04,-0.0002966911823105711,-0.003034605115545652,1.0,0.0,0.0,5,0,0,3.527586262189155,3.5265396584503237,-1.734723475976807e-17
2024-09-05,-0.009936206014935722,0.0025381963480157754,1.0,0.0,0.0,5,0,0,3.527586262189155,3.49149923388412,-1.734723475976807e-17
2024-09-06,-0.03643559877396463,-0.025504254223819744,1.0,0.0,0.0,5,0,0,3.527586262189155,3.3642843686787134,-1.734723475976807e-17
2024-09-09,0.019042794631436655,0.011609457215793872,1.0,0.0,0.0,5,0,0,3.527586262189155,3.428349744993215,-1.734723475976807e-17
2024-09-10,0.01815440795401191,0.008367232313154283,1.0,0.0,0.0,5,0,0,3.527586262189155,3.4905894048728547,-1.734723475976807e-17
2024-09-11,0.023558464142763524,0.021711082214841637,1.0,0.0,0.0,5,0,0,3.572822330204662,3.572822330204662,-1.734723475976807e-17
2024-09-12,0.008965190486870389,0.010010881415337236,1.0,0.0,0.0,5,0,0,3.6048533629706907,3.6048533629706907,-1.734723475976807e-17
2024-09-13,-0.008671464850429467,0.006505572516027902,1.0,0.0,0.0,5,0,0,3.6048533629706907,3.573594003742738,-1.734723475976807e-17
2024-09-16,-0.0179287339730112,-0.005193944895855673,1.0,0.0,0.0,5,0,0,3.6048533629706907,3.5095239875220865,-1.734723475976807e-17
2024-09-17,-0.014085811076152921,0.0020425898471514436,1.0,0.0,0.0,5,0,0,3.6048533629706907,3.4600894956666237,-1.734723475976807e-17
2024-09-18,-0.009571031615945191,-0.0031063939223489045,1.0,0.0,0.0,5,0,0,3.6048533629706907,3.4269728697095987,-1.734723475976807e-17
2024-09-19,0.02888775294182233,0.025076660612330715,1.0,0.0,0.0,5,0,0,3.6048533629706907,3.5259704153080977,-1.734723475976807e-17
2024-09-20,0.0029955560070744625,-0.0036449578703608987,1.0,0.0,0.0,5,0,0,3.6048533629706907,3.536532657166441,-1.734723475976807e-17
2024-09-23,0.004602057826585737,0.001445773173548659,1.0,0.0,0.0,5,0,0,3.6048533629706907,3.55280798496033,-1.734723475976807e-17
2024-09-24,0.006450766339598513,0.005577528477582971,1.0,0.0,0.0,5,0,0,3.6048533629706907,3.5757263191207684,-1.734723475976807e-17
2024-09-25,-0.00475698366050481,0.0004251066895464284,1.0,0.0,0.0,5,0,0,3.6048533629706907,3.558716647446274,-1.734723475976807e-17
2024-09-26,0.010054933003533773,0.005977473400077926,1.0,0.0,0.0,5,0,0,3.6048533629706907,3.5944993049149065,-1.734723475976807e-17
2024-09-27,-0.014477863994181384,-0.0038867547528513846,1.0,0.0,0.0,5,0,0,3.6048533629706907,3.542458632851169,-1.734723475976807e-17
2024-09-30,0.004435190144197243,0.0038400482995482044,1.0,0.0,0.0,5,0,0,3.6048533629706907,3.5581701104658174,-1.734723475976807e-17
2024-10-01,-0.038980316275832094,-0.015328379554033433,1.0000000000000002,1.9900497512437814,0.03436654788137335,5,0,0,3.4194715141966476,3.4194715141966476,-7.355227538141662e-16
2024-10-02,-0.01837060268961821,0.0008243050667089413,1.0000000000000002,0.0,0.0,5,0,0,3.4194715141966476,3.356653761600874,-7.355227538141662e-16
2024-10-03,-0.0008477549943638474,-0.0003708984312128516,1.0000000000000002,0.0,0.0,5,0,0,3.4194715141966476,3.3538081416101266,-7.355227538141662e-16
2024-10-04,0.02131143764399579,0.012242950635987793,1.0000000000000002,0.0,0.0,5,0,0,3.4252826146899764,3.4252826146899764,-7.355227538141662e-16
2024-10-07,-0.010762170915260882,-0.01179551626671349,1.0000000000000002,0.0,0.0,5,0,0,3.4252826146899764,3.3884191377576114,-7.355227538141662e-16
2024-10-08,0.011076907576073491,0.014450629487014366,1.0000000000000002,0.0,0.0,5,0,0,3.4259523433755508,3.4259523433755508,-7.355227538141662e-16
2024-10-09,-0.011680067875850075,0.005978205035980011,1.0000000000000002,0.0,0.0,5,0,0,3.4259523433755508,3.3859369874654965,-7.355227538141662e-16
2024-10-10,-0.0136016386796739,-0.0005231030091751299,1.0000000000000002,0.0,0.0,5,0,0,3.4259523433755508,3.3398826959698473,-7.355227538141662e-16
2024-10-11,-0.0010530003005511102,0.003330518404479843,1.0000000000000002,0.0,0.0,5,0,0,3.4259523433755508,3.3363657984871855,-7.355227538141662e-16
2024-10-14,0.0029905617672396634,0.008708964962673038,1.0000000000000002,0.0,0.0,5,0,0,3.4259523433755508,3.3463434064856674,-7.355227538141662e-16
2024-10-15,-0.010927438875820372,-0.010112024008622988,1.0000000000000002,0.0,0.0,5,0,0,3.4259523433755508,3.309776443453791,-7.355227538141662e-16
2024-10-16,0.01759151385014679,0.002811386994723497,1.0000000000000002,0.0,0.0,5,0,0,3.4259523433755508,3.3680004215996977,-7.355227538141662e-16
2024-10-17,-0.008031361544648785,0.0003555982048120132,1.0000000000000002,0.0,0.0,5,0,0,3.4259523433755508,3.340950792531301,-7.355227538141662e-16
2024-10-18,0.0066848461843613816,0.006310317013705546,1.0000000000000002,0.0,0.0,5,0,0,3.4259523433755508,3.363284534688893,-7.355227538141662e-16
2024-10-21,0.0015021757002833258,0.0027287409716514333,1.0000000000000002,0.0,0.0,5,0,0,3.4259523433755508,3.368336778990041,-7.355227538141662e-16
2024-10-22,-0.008124714871138194,0.001786569010746586,1.0000000000000002,0.0,0.0,5,0,0,3.4259523433755508,3.340970003070779,-7.355227538141662e-16
2024-10-23,-0.004741330507748831,-0.015962555452894156,1.0000000000000002,0.0,0.0,5,0,0,3.4259523433755508,3.325129360069746,-7.355227538141662e-16
2024-10-24,0.0382756024272759,0.007596138643384043,1.0000000000000002,0.0,0.0,5,0,0,3.452400689475038,3.452400689475038,-7.355227538141662e-16
2024-10-25,0.0069152612554330695,0.005599591469924947,1.0000000000000002,0.0,0.0,5,0,0,3.4762749422011954,3.4762749422011954,-7.355227538141662e-16
2024-10-28,0.003875687928133642,0.0026235236773093362,1.0000000000000002,0.0,0.0,5,0,0,3.4897478990295583,3.4897478990295583,-7.355227538141662e-16
2024-10-29,-0.01617219883977028,0.007839554823308115,1.0000000000000002,0.0,0.0,5,0,0,3.4897478990295583,3.4333110021057816,-7.355227538141662e-16
2024-10-30,-0.009939552386586059,-0.005601336586160355,1.0000000000000002,0.0,0.0,5,0,0,3.4897478990295583,3.399185427540909,-7.355227538141662e-16
2024-10-31,8.202577925842114e-05,-0.02755713053029496,1.0000000000000002,0.0,0.0,5,0,0,3.4897478990295583,3.3994642483744473,-7.355227538141662e-16
2024-11-01,-0.013491590536630405,0.008000353509081792,1.0000000000000002,1.598849230895773,0.02702555337896929,5,0,0,3.353600068691465,3.353600068691465,-3.434752482434078e-16
2024-11-04,-0.045269962549000065,-0.0032858481052382427,1.0000000000000002,0.0,0.0,5,0,0,3.353600068691465,3.2017827191774786,-3.434752482434078e-16
2024-11-05,0.030548816811441393,0.014256640396236975,1.0000000000000002,0.0,0.0,5,0,0,3.353600068691465,3.29959339293567,-3.434752482434078e-16
2024-11-06,0.04009026674551519,0.029518405815003756,1.0000000000000002,0.0,0.0,5,0,0,3.4318749722102004,3.4318749722102004,-3.434752482434078e-16
2024-11-07,0.08418055790134393,0.015065437369473189,1.0000000000000002,0.0,0.0,5,0,0,3.7207721220185146,3.7207721220185146,-3.434752482434078e-16
2024-11-08,0.05441856123143318,0.0008987434468192834,1.0000000000000002,0.0,0.0,5,0,0,3.9232511875687885,3.9232511875687885,-3.434752482434078e-16
2024-11-11,0.007761618172194229,0.0006214827813664225,1.0000000000000002,0.0,0.0,5,0,0,3.953701965280305,3.953701965280305,-3.434752482434078e-16
2024-11-12,-0.00821790082984064,-0.0008997104824907121,1.0000000000000002,0.0,0.0,5,0,0,3.953701965280305,3.9212108346188854,-3.434752482434078e-16
2024-11-13,-0.005751756595959057,-0.0026274128926858653,1.0000000000000002,0.0,0.0,5,0,0,3.953701965280305,3.89865698433672,-3.434752482434078e-16
2024-11-14,0.005701893963431903,-0.0064006792624654585,1.0000000000000002,0.0,0.0,5,0,0,3.953701965280305,3.920886713061201,-3.434752482434078e-16
2024-11-15,0.007990300966448594,-0.0223747708928147,1.0000000000000002,0.0,0.0,5,0,0,3.953701965280305,3.9522157779539095,-3.434752482434078e-16
2024-11-18,0.009718456204544479,0.0059788423962625625,1.0000000000000002,0.0,0.0,5,0,0,3.990625213902864,3.990625213902864,-3.434752482434078e-16
2024-11-19,0.03379243817747479,0.01041210162305517,1.0,0.0,0.0,5,0,0,4.125478169733149,4.125478169733149,-3.434752482434078e-16
2024-11-20,0.008194484880939434,-0.0011231723524938175,1.0,0.0,0.0,5,0,0,4.159284338221672,4.159284338221672,-3.434752482434078e-16
2024-11-21,0.006422517444778508,0.0003309739957348956,1.0,0.0,0.0,5,0,0,4.185997414441696,4.185997414441696,-3.434752482434078e-16
2024-11-22,0.016218782902346796,0.001646099979054183,1.0,0.0,0.0,5,0,0,4.25388919773631,4.25388919773631,-3.434752482434078e-16
2024-11-25,-0.0066791699647152925,0.002693456200393962,1.0,0.0,0.0,5,0,0,4.25388919773631,4.225476748773563,-3.434752482434078e-16
2024-11-26,0.020453827136788894,0.006269327147551129,1.0,0.0,0.0,5,0,0,4.311903919763498,4.311903919763498,-3.434752482434078e-16
2024-11-27,-0.009223872420107138,-0.005936087283596847,1.0,0.0,0.0,5,0,0,4.311903919763498,4.27213146811984,-3.434752482434078e-16
2024-11-29,0.008636511293048432,0.00827310897357103,1.0,0.0,0.0,5,0,0,4.311903919763498,4.309027779789644,-3.434752482434078e-16
2024-12-02,-0.003724559694553653,0.009666963018219343,1.0,1.2202318217139068,0.026352928584947838,5,0,0,4.292978548598327,4.292978548598327,-8.326672684688674e-17
2024-12-03,0.013001284168940197,0.0039663527636977225,1.0,0.0,0.0,5,0,0,4.348792782639818,4.348792782639818,-8.326672684688674e-17
2024-12-04,0.030146553118268082,0.01304892827851556,1.0,0.0,0.0,5,0,0,4.47989389526201,4.47989389526201,-8.326672684688674e-17
2024-12-05,-0.013025816731630835,-0.0017662628085394205,1.0,0.0,0.0,5,0,0,4.47989389526201,4.421539618405175,-8.326672684688674e-17
2024-12-06,0.0396198249599351,0.008097132617218783,1.0,0.0,0.0,5,0,0,4.5967202441398065,4.5967202441398065,-8.326672684688674e-17
2024-12-09,-0.07512500930183474,-0.0061976487606851816,1.0,0.0,0.0,5,0,0,4.5967202441398065,4.251391593040871,-8.326672684688674e-17
2024-12-10,-0.03521060247400587,-0.0025053492380269216,1.0,0.0,0.0,5,0,0,4.5967202441398065,4.101697533696979,-8.326672684688674e-17
2024-12-11,0.03078131457661848,0.017658760758274106,1.0,0.0,0.0,5,0,0,4.5967202441398065,4.227953175779845,-8.326672684688674e-17
2024-12-12,-0.011321009189523057,-0.006591135281496019,1.0,0.0,0.0,5,0,0,4.5967202441398065,4.1800884790239685,-8.326672684688674e-17
2024-12-13,0.007608584789232875,0.0011999693430715386,1.0,0.0,0.0,5,0,0,4.5967202441398065,4.211893036643118,-8.326672684688674e-17
2024-12-16,0.05132231127376263,0.012403744466865207,1.0,0.0,0.0,5,0,0,4.5967202441398065,4.428057122121509,-8.326672684688674e-17
2024-12-17,-0.014901326011503957,-0.0032135645664698176,1.0,0.0,0.0,5,0,0,4.5967202441398065,4.362073199347215,-8.326672684688674e-17
2024-12-18,-0.08579058716250332,-0.03562409591437643,1.0,0.0,0.0,5,0,0,4.5967202441398065,3.9878483783293976,-8.326672684688674e-17
2024-12-19,-0.0014380827204509838,-0.0010274900752054172,1.0,0.0,0.0,5,0,0,4.5967202441398065,3.9821135224847435,-8.326672684688674e-17
2024-12-20,0.02701112497757041,0.010315000113871209,1.0,0.0,0.0,5,0,0,4.5967202441398065,4.089674888515452,-8.326672684688674e-17
2024-12-23,8.943787607518239e-05,0.009824301451820228,1.0,0.0,0.0,5,0,0,4.5967202441398065,4.090040660351319,-8.326672684688674e-17
2024-12-24,0.025900409309427275,0.013470465560214251,1.0,0.0,0.0,5,0,0,4.5967202441398065,4.1959743875466184,-8.326672684688674e-17
2024-12-26,0.007359636865746477,-0.000537643238945007,1.0,0.0,0.0,5,0,0,4.5967202441398065,4.226855235336934,-8.326672684688674e-17
2024-12-27,-0.031512626721413084,-0.014901142574008208,1.0,0.0,0.0,5,0,0,4.5967202441398065,4.093655924100311,-8.326672684688674e-17
2024-12-30,-0.02112066523360212,-0.011928081728214801,1.0,0.0,0.0,5,0,0,4.5967202441398065,4.007195187745836,-8.326672684688674e-17
2024-12-31,-0.022960830413652156,-0.009031464050827553,1.0,0.0,0.0,5,0,0,4.5967202441398065,3.915186658605601,-8.326672684688674e-17
2025-01-02,0.0046849947906983935,-0.0015534319645424954,1.0000000000000002,0.4135039428714381,0.008149498598347307,5,0,0,3.9335292877057797,3.9335292877057797,-2.914335439641036e-16
2025-01-03,0.037930260704423846,0.01768001450977663,1.0,0.0,0.0,5,0,0,4.082729079076946,4.082729079076946,-2.914335439641036e-16
2025-01-06,0.010875828973194501,0.012399694038395248,1.0,0.0,0.0,5,0,0,4.127132142284875,4.127132142284875,-2.914335439641036e-16
2025-01-07,-0.03917886328415654,-0.018892583357934867,1.0000000000000002,0.0,0.0,5,0,0,4.127132142284875,3.965435796326648,-2.914335439641036e-16
2025-01-08,-0.0036899983594929076,-0.0005542779648657348,1.0000000000000002,0.0,0.0,5,0,0,4.127132142284875,3.950803344743528,-2.914335439641036e-16
2025-01-10,-0.011063440642335443,-0.016286873211427966,1.0000000000000002,0.0,0.0,5,0,0,4.127132142284875,3.9070938664494177,-2.914335439641036e-16
2025-01-13,-0.016460736478870586,-0.003837116754229597,1.0000000000000002,0.0,0.0,5,0,0,4.127132142284875,3.8427802239155824,-2.914335439641036e-16
2025-01-14,0.02961668632780534,-0.0022898557916311013,1.0000000000000002,0.0,0.0,5,0,0,4.127132142284875,3.956590640433984,-2.914335439641036e-16
2025-01-15,0.04173032464685611,0.024513346779041045,1.0,0.0,0.0,5,0,0,4.127132142284875,4.121700452354006,-2.914335439641036e-16
2025-01-16,0.016593833680039527,-0.008863883056010047,1.0,0.0,0.0,5,0,0,4.1900952641393125,4.1900952641393125,-2.914335439641036e-16
2025-01-17,0.02700263559530036,0.015094928951082665,1.0,0.0,0.0,5,0,0,4.30323887966646,4.30323887966646,-2.914335439641036e-16
2025-01-21,0.033752205568010396,0.006448233087721356,1.0,0.0,0.0,5,0,0,4.448482682941217,4.448482682941217,-2.914335439641036e-16
2025-01-22,0.013121321780084516,0.012783485413536244,1.0,0.0,0.0,5,0,0,4.506852655657222,4.506852655657222,-2.914335439641036e-16
2025-01-23,0.00253689674316826,0.002215860215437848,1.0,0.0,0.0,5,0,0,4.518286075481298,4.518286075481298,-2.914335439641036e-16
2025-01-24,0.005944265976798535,-0.004955544887409791,1.0,0.0,0.0,5,0,0,4.545143969673225,4.545143969673225,-2.914335439641036e-16
2025-01-27,-0.05253503784801172,-0.03069347335888617,1.0,0.0,0.0,5,0,0,4.545143969673225,4.30636465920178,-2.914335439641036e-16
2025-01-28,0.02920172154546341,0.020254123781643374,1.0,0.0,0.0,5,0,0,4.545143969673225,4.432117920853014,-2.914335439641036e-16
2025-01-29,0.010979601353541035,-0.005131535672895593,1.0,0.0,0.0,5,0,0,4.545143969673225,4.480780808775865,-2.914335439641036e-16
2025-01-30,0.01890728185373991,0.0025175676746096443,1.0,0.0,0.0,5,0,0,4.565500194452219,4.565500194452219,-2.914335439641036e-16
2025-01-31,-0.014096884512524777,-0.0027592366287790826,1.0,0.0,0.0,5,0,0,4.565500194452219,4.501140865469116,-2.914335439641036e-16
2025-02-03,-0.008213554428738057,-0.011997809352776945,0.9999999999999994,0.4477237377609036,0.010015997510477149,5,0,0,4.4641704999791685,4.4641704999791685,2.508410146262463e-15
2025-02-04,0.06173088529846216,0.013513877205707736,0.9999999999999994,0.0,0.0,5,0,0,4.739747697066161,4.739747697066161,2.508410146262463e-15
2025-02-05,-0.0103035396075295,0.0019494489461990838,0.9999999999999994,0.0,0.0,5,0,0,4.739747697066161,4.690911518939743,2.508410146262463e-15
2025-02-06,0.014769572560445532,0.005060858694421411,0.9999999999999994,0.0,0.0,5,0,0,4.760194276993353,4.760194276993353,2.508410146262463e-15
2025-02-07,0.001369581669972364,-0.013570535215806534,0.9999999999999994,0.0,0.0,5,0,0,4.766713751820631,4.766713751820631,2.508410146262463e-15
2025-02-10,0.016261286191751045,0.009776328790807032,0.9999999999999994,0.0,0.0,5,0,0,4.844226648333142,4.844226648333142,2.508410146262463e-15
2025-02-11,-0.03815887420811481,-0.0035717275752975564,0.9999999999999994,0.0,0.0,5,0,0,4.844226648333142,4.6593764130238,2.508410146262463e-15
2025-02-12,0.026316201723721955,0.0003103107737683075,0.9999999999999994,0.0,0.0,5,0,0,4.844226648333142,4.781993502615687,2.508410146262463e-15
2025-02-13,0.09076213163175928,0.015048042460278355,0.9999999999999994,0.0,0.0,5,0,0,5.21601742636231,5.21601742636231,2.508410146262463e-15
2025-02-14,0.03674363961957794,0.004067499548585651,0.9999999999999996,0.0,0.0,5,0,0,5.407672890926005,5.407672890926005,2.508410146262463e-15
2025-02-18,-0.005113202746881651,0.0007233516708189391,0.9999999999999996,0.0,0.0,5,0,0,5.407672890926005,5.380022363045884,2.508410146262463e-15
2025-02-19,-0.03380585998654062,0.0007480667457842038,0.9999999999999994,0.0,0.0,5,0,0,5.407672890926005,5.198146080316298,2.508410146262463e-15
2025-02-20,-0.05279510462039927,-0.004681368183846124,0.9999999999999994,0.0,0.0,5,0,0,5.407672890926005,4.923709414173881,2.508410146262463e-15
2025-02-21,-0.06178022807277117,-0.021959095590560196,0.9999999999999994,0.0,0.0,5,0,0,5.407672890926005,4.619521523602168,2.508410146262463e-15
2025-02-24,-0.041205884559867956,-0.012143004935272983,0.9999999999999994,0.0,0.0,5,0,0,5.407672890926005,4.429170052978791,2.508410146262463e-15
2025-02-25,-0.06091081430633638,-0.013508586215435159,0.9999999999999993,0.0,0.0,5,0,0,5.407672890926005,4.159385698350614,2.508410146262463e-15
2025-02-26,-0.010215995258643251,0.002568906055083975,0.9999999999999993,0.0,0.0,5,0,0,5.407672890926005,4.1168934337773955,2.508410146262463e-15
2025-02-27,-0.028922794066533086,-0.02782900977667735,0.9999999999999993,0.0,0.0,5,0,1,5.407672890926005,3.9978213727983896,2.508410146262463e-15
2025-02-28,0.016402043139469802,0.016331669184764808,0.0,0.9999999999999993,0.02041906437898955,0,1,0,4.063393811418923,4.063393811418923,4.063393811418923
2025-03-03,-0.004975124378109319,-0.026374517620694427,1.0000000000000002,0.9950248756218909,0.020215889609049374,5,0,0,4.043177921809874,4.043177921809874,-1.2975731600306517e-15
2025-03-04,-0.007141208283032663,-0.0035437940990631356,1.0000000000000002,0.0,0.0,5,0,0,4.043177921809874,4.01430474614487,-1.2975731600306517e-15
2025-03-05,0.032687204263292635,0.01463330204767499,1.0000000000000002,0.0,0.0,5,0,0,4.145521145357213,4.145521145357213,-1.2975731600306517e-15
2025-03-06,-0.05637401769328432,-0.026059689616426573,1.0000000000000004,0.0,0.0,5,0,0,4.145521145357213,3.9118214629609613,-1.2975731600306517e-15
2025-03-07,0.028012224702728794,0.007026564940064928,1.0000000000000002,0.0,0.0,5,0,0,4.145521145357213,4.021400284778381,-1.2975731600306517e-15
2025-03-10,-0.07837640221506925,-0.0400027243019756,1.0000000000000004,0.0,0.0,5,0,0,4.145521145357213,3.706217398590797,-1.2975731600306517e-15
2025-03-11,0.011674166625257776,-0.0018448594802946694,1.0000000000000004,0.0,0.0,5,0,0,4.145521145357213,3.7494843980513752,-1.2975731600306517e-15
2025-03-12,0.03475915175292732,0.01217895930681312,1.0000000000000004,0.0,0.0,5,0,0,4.145521145357213,3.8798132952384767,-1.2975731600306517e-15
2025-03-13,-0.03650309553863995,-0.019573136205077946,1.0000000000000004,0.0,0.0,5,0,0,4.145521145357213,3.738188099850301,-1.2975731600306517e-15
2025-03-14,0.03888563654916166,0.026068996292824886,1.0000000000000004,0.0,0.0,5,0,0,4.145521145357213,3.8835499236534807,-1.2975731600306517e-15
2025-03-17,0.014573596272360101,0.0030741205324462673,1.0000000000000004,0.0,0.0,5,0,0,4.145521145357213,3.9401472123443617,-1.2975731600306517e-15
2025-03-18,-0.033955220130923,-0.017101052515219317,1.0000000000000004,0.0,0.0,5,0,0,4.145521145357213,3.8063586464009664,-1.2975731600306517e-15
2025-03-19,0.021253784202672765,0.014092330231884054,1.0000000000000004,0.0,0.0,5,0,0,4.145521145357213,3.8872581716695502,-1.2975731600306517e-15
2025-03-20,-0.0008774596998006867,-0.0033330345673047157,1.0000000000000004,0.0,0.0,5,0,0,4.145521145357213,3.8838472592811892,-1.2975731600306517e-15
2025-03-21,0.01869285898605999,0.00522415490672512,1.0000000000000004,0.0,0.0,5,0,0,4.145521145357213,3.9564474684223283,-1.2975731600306517e-15
2025-03-24,0.03762623532300369,0.022747404657660786,1.0000000000000002,0.0,0.0,5,0,0,4.145521145357213,4.105313691912289,-1.2975731600306517e-15
2025-03-25,-0.00041956989755365104,0.0045777980459160705,1.0000000000000002,0.0,0.0,5,0,0,4.145521145357213,4.103591225867148,-1.2975731600306517e-15
2025-03-26,-0.036062985316674956,-0.020405147140092228,1.0000000000000004,0.0,0.0,5,0,0,4.145521145357213,3.955603475743065,-1.2975731600306517e-15
2025-03-27,-0.015826163488804612,-0.005306571161377005,1.0000000000000004,0.0,0.0,5,0,0,4.145521145357213,3.8930014484390716,-1.2975731600306517e-15
2025-03-28,-0.02997458480238757,-0.027018765613175844,1.0000000000000004,0.0,0.0,5,0,0,4.145521145357213,3.776310346387017,-1.2975731600306517e-15
2025-03-31,-0.006667697055449451,-0.0013683030311937294,1.0000000000000004,0.0,0.0,5,0,0,4.145521145357213,3.751131053009949,-1.2975731600306517e-15
2025-04-01,0.0011705687123819697,0.008705763372179431,0.0,1.0000000000000004,0.018871969897772102,0,0,0,3.755522009656647,3.755522009656647,3.755522009656647
2025-04-02,0.0,0.00866230645595012,0.0,0.0,0.0,0,0,0,3.755522009656647,3.755522009656647,3.755522009656647
2025-04-03,0.0,-0.05968062047491052,0.0,0.0,0.0,0,0,0,3.755522009656647,3.755522009656647,3.755522009656647
2025-04-04,0.0,-0.05817427042170764,0.0,0.0,0.0,0,0,0,3.755522009656647,3.755522009656647,3.755522009656647
2025-04-07,0.0,0.000992802948457161,0.0,0.0,0.0,0,0,0,3.755522009656647,3.755522009656647,3.755522009656647
2025-04-08,0.0,-0.02149221146499125,0.0,0.0,0.0,0,0,0,3.755522009656647,3.755522009656647,3.755522009656647
2025-04-09,0.0,0.12163152801806287,0.0,0.0,0.0,0,0,0,3.755522009656647,3.755522009656647,3.755522009656647
2025-04-10,0.0,-0.043075233632343224,0.0,0.0,0.0,0,0,0,3.755522009656647,3.755522009656647,3.755522009656647
2025-04-11,0.0,0.020573516319227547,0.0,0.0,0.0,0,0,0,3.755522009656647,3.755522009656647,3.755522009656647
2025-04-14,0.0,0.006399568736921157,0.0,0.0,0.0,0,0,0,3.755522009656647,3.755522009656647,3.755522009656647
2025-04-15,0.0,-0.0004940978348885183,0.0,0.0,0.0,0,0,0,3.755522009656647,3.755522009656647,3.755522009656647
2025-04-16,0.0,-0.03067245122916218,0.0,0.0,0.0,0,0,0,3.755522009656647,3.755522009656647,3.755522009656647
2025-04-17,0.0,-0.0012701721051345816,0.0,0.0,0.0,0,0,0,3.755522009656647,3.755522009656647,3.755522009656647
2025-04-21,0.0,-0.02551488930308332,0.0,0.0,0.0,0,0,0,3.755522009656647,3.755522009656647,3.755522009656647
2025-04-22,0.0,0.027063215644652416,0.0,0.0,0.0,0,0,0,3.755522009656647,3.755522009656647,3.755522009656647
2025-04-23,0.0,0.025007505942485686,0.0,0.0,0.0,0,0,0,3.755522009656647,3.755522009656647,3.755522009656647
2025-04-24,0.0,0.027411468009182816,0.0,0.0,0.0,0,0,0,3.755522009656647,3.755522009656647,3.755522009656647
