date,strategy,benchmark,invested,turnover,transaction_cost,holdings,stop_exits,stop_pending,portfolio_peak,portfolio_value,cash
2020-09-24,-0.011921330834925747,0.003696021818865969,1.0,0.0,0.0,5,0,0,1.4939530844170843,1.2677520138682672,8.088148206741863e-17
2020-09-25,0.044059991282934696,0.022609915812147552,1.0,0.0,0.0,5,0,0,1.4939530844170843,1.323609156548226,8.088148206741863e-17
2020-09-28,0.01688359925762528,0.018683148317077736,1.0,0.0,0.0,5,0,0,1.4939530844170843,1.3459564431211097,8.088148206741863e-17
2020-09-29,-0.006563475688230902,-0.002905311445918657,1.0,0.0,0.0,5,0,0,1.4939530844170843,1.3371222907292666,8.088148206741863e-17
2020-09-30,0.011573839326518787,0.007424295323056107,1.0,0.0,0.0,5,0,0,1.4939530844170843,1.3525979292820738,8.088148206741863e-17
2020-10-01,0.029479217156585635,0.014237743451981144,1.0,0.805084393670977,0.001121960311694048,5,0,0,1.3924714573649282,1.3924714573649282,4.445228907190568e-17
2020-10-02,-0.018052086305805903,-0.022204564516841052,1.0,0.0,0.0,5,0,0,1.3924714573649282,1.3673344424382052,4.445228907190568e-17
2020-10-05,0.05111140949270787,0.023250564334085677,1.0,0.0,0.0,5,0,0,1.4372208330391476,1.4372208330391476,4.445228907190568e-17
2020-10-06,-0.011163509612289957,-0.01569824840061773,1.0,0.0,0.0,5,0,0,1.4372208330391476,1.4211764044545316,4.445228907190568e-17
2020-10-07,0.05746679899943996,0.018826314482861317,1.0,0.0,0.0,5,0,0,1.502846863232067,1.502846863232067,4.445228907190568e-17
2020-10-08,-0.017756418764248272,0.004962814528019166,1.0,0.0,0.0,5,0,0,1.502846863232067,1.4761616849899815,4.445228907190568e-17
2020-10-09,0.02138582776447895,0.01391300236406634,1.0,0.0,0.0,5,0,0,1.5077306245377002,1.5077306245377002,4.445228907190568e-17
2020-10-12,-0.00962413884937885,0.02559602326113275,1.0,0.0,0.0,5,0,0,1.5077306245377002,1.4932200156596886,4.445228907190568e-17
2020-10-13,0.02041581793737457,-0.0010440457220523003,1.0,0.0,0.0,5,0,0,1.5237053236398406,1.5237053236398406,4.445228907190568e-17
2020-10-14,0.008374719074634163,-0.008024359341385012,1.0,0.0,0.0,5,0,0,1.5364659276778487,1.5364659276778487,4.445228907190568e-17
2020-10-15,0.004911092696620045,-0.004656402072337529,1.0,0.0,0.0,5,0,0,1.544011654273873,1.544011654273873,4.445228907190568e-17
2020-10-16,0.004732240146876121,-0.003611162683268221,1.0,0.0,0.0,5,0,0,1.5513182882114724,1.5513182882114724,4.445228907190568e-17
2020-10-19,0.01028363297411139,-0.016510093440833873,1.0,0.0,0.0,5,0,0,1.5672714761134658,1.5672714761134658,4.445228907190568e-17
2020-10-20,-0.012590211482144231,0.0032755402250899124,1.0,0.0,0.0,5,0,0,1.5672714761134658,1.5475391967792649,4.445228907190568e-17
2020-10-21,-0.06482138459966069,-0.0027612382234186716,1.0,0.0,0.0,5,0,0,1.5672714761134658,1.447225563321786,4.445228907190568e-17
2020-10-22,0.009547632895218428,0.0018546239456909142,1.0,0.0,0.0,5,0,0,1.5672714761134658,1.4610431417169583,4.445228907190568e-17
2020-10-23,0.0015812270745125812,0.003676325395445934,1.0,0.0,0.0,5,0,0,1.5672714761134658,1.463353382689672,4.445228907190568e-17
2020-10-26,-0.0039053698136697346,-0.016400630679851314,1.0,0.0,0.0,5,0,0,1.5672714761134658,1.4576384465621843,4.445228907190568e-17
2020-10-27,-0.01660540552346934,0.006382660068046775,1.0,0.0,0.0,5,0,0,1.5672714761134658,1.4334337690504193,4.445228907190568e-17
2020-10-28,-0.012384722230821654,-0.03730951458930609,1.0,0.0,0.0,5,0,0,1.5672714761134658,1.41568108998445,4.445228907190568e-17
2020-10-29,-0.0005688558070360283,0.01641988509046377,1.0,0.0,0.0,5,0,0,1.5672714761134658,1.4148757715755014,4.445228907190568e-17
2020-10-30,-0.047592269264823184,-0.024495781164918462,1.0,0.0,0.0,5,0,0,1.5672714761134658,1.3475386228784056,4.445228907190568e-17
2020-11-02,0.02204044621266088,0.004215697210883773,1.0,0.45951354683065304,0.0006331509078459068,5,0,0,1.3772389754154402,1.3772389754154402,-2.6020852139652106e-17
2020-11-03,-0.023407809641212807,0.018525955264873994,1.0,0.0,0.0,5,0,0,1.3772389754154402,1.3450008276484566,-2.6020852139652106e-17
2020-11-04,0.03301771419277055,0.03854633401596108,1.0,0.0,0.0,5,0,0,1.389409680564793,1.389409680564793,-2.6020852139652106e-17
2020-11-05,0.06635687320079375,0.02589127628621446,1.0,0.0,0.0,5,0,0,1.4816065625619865,1.4816065625619865,-2.6020852139652106e-17
2020-11-06,0.06156850801373315,0.00036160423982689593,1.0,0.0,0.0,5,0,0,1.572826868082284,1.572826868082284,-2.6020852139652106e-17
2020-11-09,-0.06799699730485231,-0.015249882049063634,1.0,0.0,0.0,5,0,0,1.572826868082284,1.4658793637722936,-2.6020852139652106e-17
2020-11-10,-0.05757072154754728,-0.01365051501050929,1.0,0.0,0.0,5,0,0,1.572826868082284,1.3814876310982631,-2.6020852139652106e-17
2020-11-11,0.06060387927611899,0.02012307462854701,1.0,0.0,0.0,5,0,0,1.572826868082284,1.4652111407147939,-2.6020852139652106e-17
2020-11-12,-0.008297637975664518,-0.006516052178237586,1.0,0.0,0.0,5,0,0,1.572826868082284,1.453053349111232,-2.6020852139652106e-17
2020-11-13,-0.018898992242983526,0.010222399064781174,1.0,0.0,0.0,5,0,0,1.572826868082284,1.4255921051377376,-2.6020852139652106e-17
2020-11-16,0.012874039380740054,0.008013982366056771,1.0,0.0,0.0,5,0,0,1.572826868082284,1.443945234040153,-2.6020852139652106e-17
2020-11-17,0.0467287312395499,-0.0020798048349075504,1.0,0.0,0.0,5,0,0,1.572826868082284,1.5114189628062444,-2.6020852139652106e-17
2020-11-18,0.017909961715949496,-0.008210583953855988,1.0,0.0,0.0,5,0,0,1.572826868082284,1.5384884185668644,-2.6020852139652106e-17
2020-11-19,0.030431602248781386,0.008736154715840438,1.0,0.0,0.0,5,0,0,1.5853070861850478,1.5853070861850478,-2.6020852139652106e-17
2020-11-20,0.022285782976796398,-0.004174838439022555,1.0,0.0,0.0,5,0,0,1.6206368958593453,1.6206368958593453,-2.6020852139652106e-17
2020-11-23,0.02627640333191139,0.0021593926613243664,1.0,0.0,0.0,5,0,0,1.6632214045895224,1.6632214045895224,-2.6020852139652106e-17
2020-11-24,0.019300690830600153,0.013147501410619045,1.0,0.0,0.0,5,0,0,1.6953227267023414,1.6953227267023414,-2.6020852139652106e-17
2020-11-25,0.02765295056776318,0.004785374929970887,1.0,0.0,0.0,5,0,0,1.7422034022602468,1.7422034022602468,-2.6020852139652106e-17
2020-11-27,0.026947538114157288,0.009210824539925166,1.0,0.0,0.0,5,0,0,1.7891514948452694,1.7891514948452694,-2.6020852139652106e-17
2020-11-30,-0.008795747670866771,-0.000581657909873412,1.0,0.0,0.0,5,0,0,1.7891514948452694,1.7734145697516563,-2.6020852139652106e-17
2020-12-01,-0.036169572995222166,0.012821546348028123,1.0000000000000002,1.3105127650013038,0.0022429607909009368,5,0,0,1.7092709220202333,1.7092709220202333,-2.424276057677588e-16
2020-12-02,0.011066839130753348,-0.0004646014218057104,1.0000000000000002,0.0,0.0,5,0,0,1.7281871483451057,1.7281871483451057,-2.424276057677588e-16
2020-12-03,0.014543028811016212,0.0022523747008165174,1.0000000000000002,0.0,0.0,5,0,0,1.7533202238343166,1.7533202238343166,-2.424276057677588e-16
2020-12-04,0.015531272328034751,0.007033168197192907,1.0000000000000002,0.0,0.0,5,0,0,1.7805515177089382,1.7805515177089382,-2.424276057677588e-16
2020-12-07,0.006106320610377969,0.004469821984384614,1.0000000000000002,0.0,0.0,5,0,0,1.791424136139364,1.791424136139364,-2.424276057677588e-16
2020-12-08,0.00861545000178121,0.005018240774582239,1.0000000000000002,0.0,0.0,5,0,0,1.8068580612162566,1.8068580612162566,-2.424276057677588e-16
2020-12-09,-0.04357586454979223,-0.01937730993391329,1.0000000000000002,0.0,0.0,5,0,0,1.8068580612162566,1.7281226590799967,-2.424276057677588e-16
2020-12-10,0.02408237851907513,0.005418247355198913,1.0000000000000002,0.0,0.0,5,0,0,1.8068580612162566,1.7697399630833517,-2.424276057677588e-16
2020-12-11,-0.0016422586929971672,-0.0022518886838218677,1.0000000000000002,0.0,0.0,5,0,0,1.8068580612162566,1.7668335922446337,-2.424276057677588e-16
2020-12-14,0.009997624037742625,0.005022503019723512,1.0000000000000002,0.0,0.0,5,0,0,1.8068580612162566,1.7844977302371499,-2.424276057677588e-16
2020-12-15,0.019976699551786936,0.01246134256803022,1.0000000000000002,0.0,0.0,5,0,0,1.820146105244943,1.820146105244943,-2.424276057677588e-16
2020-12-16,0.012681757875376842,0.0050121160204752435,1.0000000000000002,0.0,0.0,5,0,0,1.8432287574494695,1.8432287574494695,-2.424276057677588e-16
2020-12-17,-0.0007329556510629054,0.008418077232621224,1.0000000000000002,0.0,0.0,5,0,0,1.8432287574494695,1.8418777525154952,-2.424276057677588e-16
2020-12-18,0.004635946160212567,-0.0007134807572460877,1.0000000000000002,0.0,0.0,5,0,0,1.8504165986098504,1.8504165986098504,-2.424276057677588e-16
2020-12-21,0.00645529327072647,-0.0010286510410999483,1.0000000000000002,0.0,0.0,5,0,0,1.8623615804268971,1.8623615804268971,-2.424276057677588e-16
2020-12-22,0.029620786479910288,0.005132534023930546,1.0000000000000002,0.0,0.0,5,0,0,1.9175261951491107,1.9175261951491107,-2.424276057677588e-16
2020-12-23,-0.02151855805424452,-0.0028735115262293887,1.0000000000000002,0.0,0.0,5,0,0,1.9175261951491107,1.87626379639826,-2.424276057677588e-16
2020-12-24,0.0029309705056443924,0.0026325110879321656,1.0000000000000002,0.0,0.0,5,0,0,1.9175261951491107,1.8817630702463117,-2.424276057677588e-16
2020-12-28,-0.049399261395998706,0.007394803909404057,1.0000000000000002,0.0,0.0,5,0,0,1.9175261951491107,1.788805364453877,-2.424276057677588e-16
2020-12-29,-0.007546701994568417,-0.0038142946689498913,1.0000000000000002,0.0,0.0,5,0,0,1.9175261951491107,1.7753057834420582,-2.424276057677588e-16
2020-12-30,0.01724019440307578,0.0015393743393061765,1.0000000000000002,0.0,0.0,5,0,0,1.9175261951491107,1.805912400273504,-2.424276057677588e-16
2020-12-31,-0.012326442552639594,0.0014203727396466803,1.0000000000000002,0.0,0.0,5,0,0,1.9175261951491107,1.7836519248164333,-2.424276057677588e-16
2021-01-04,-0.006831482717858939,-0.014729263144160454,1.0000000000000002,0.8647615605418125,0.001533222385118162,5,0,0,1.771466937517374,1.771466937517374,-2.7929047963226594e-16
2021-01-05,0.028291924146396807,0.009490349264984488,1.0000000000000002,0.0,0.0,5,0,0,1.8215851457414654,1.8215851457414654,-2.7929047963226594e-16
2021-01-06,0.01148681734466761,-0.00609769435273988,1.0000000000000002,0.0,0.0,5,0,0,1.8425093615883574,1.8425093615883574,-2.7929047963226594e-16
2021-01-07,0.05167287352882788,0.025640913946500588,1.0000000000000002,0.0,0.0,5,0,0,1.937717114805394,1.937717114805394,-2.7929047963226594e-16
2021-01-08,0.01898006075535008,0.010292428620224836,1.0000000000000002,0.0,0.0,5,0,0,1.9744951033710822,1.9744951033710822,-2.7929047963226594e-16
2021-01-11,-0.031739366879373954,-0.012539403572295549,1.0000000000000002,0.0,0.0,5,0,0,1.9744951033710822,1.9118258788836602,-2.7929047963226594e-16
2021-01-12,0.027867039557101014,0.002761714523592751,1.0000000000000002,0.0,0.0,5,0,0,1.9744951033710822,1.9651028062768006,-2.7929047963226594e-16
2021-01-13,0.00875086947287107,0.004323418403134882,1.0000000000000002,0.0,0.0,5,0,0,1.9822991644353016,1.9822991644353016,-2.7929047963226594e-16
2021-01-14,0.0013849810802881724,-0.0012425592685575415,1.0000000000000002,0.0,0.0,5,0,0,1.9850446112735154,1.9850446112735154,-2.7929047963226594e-16
2021-01-15,-0.03168565777614207,-0.00870425177689449,1.0000000000000002,0.0,0.0,5,0,0,1.9850446112735154,1.9221471670503278,-2.7929047963226594e-16
2021-01-19,0.01717055845978055,0.015284661263274879,1.0000000000000002,0.0,0.0,5,0,0,1.9850446112735154,1.9551515073504673,-2.7929047963226594e-16
2021-01-20,0.008718386918474819,0.019706354381155977,1.0000000000000002,0.0,0.0,5,0,0,1.9850446112735154,1.972197274675788,-2.7929047963226594e-16
2021-01-21,0.018910153451993983,0.005474150435512692,1.0000000000000002,0.0,0.0,5,0,0,2.0094918277775116,2.0094918277775116,-2.7929047963226594e-16
2021-01-22,-0.004181823942673635,0.0008976850419943894,1.0000000000000002,0.0,0.0,5,0,0,2.0094918277775116,2.0010884867395045,-2.7929047963226594e-16
2021-01-25,-0.013132361259856729,0.006861867975715974,1.0000000000000002,0.0,0.0,5,0,0,2.0094918277775116,1.9748094698187013,-2.7929047963226594e-16
2021-01-26,-0.03340767482938234,-0.0007280511644763843,1.0000000000000002,0.0,0.0,5,0,0,2.0094918277775116,1.908835677201013,-2.7929047963226594e-16
2021-01-27,-0.03325480377451839,-0.026087268264435415,1.0000000000000002,0.0,0.0,5,0,0,2.0094918277775116,1.8453577213178936,-2.7929047963226594e-16
2021-01-28,0.028039689532394663,0.005015636936985812,1.0000000000000002,0.0,0.0,5,0,0,2.0094918277775116,1.8971009788998547,-2.7929047963226594e-16
2021-01-29,-0.029881596643587915,-0.019979061206606974,1.0000000000000002,0.0,0.0,5,0,0,2.0094918277775116,1.8404125726562135,-2.7929047963226594e-16
2021-02-01,0.02910532808396149,0.025453904158710294,1.0,0.8001600320064014,0.0015166994069214978,5,0,0,1.89397838439322,1.89397838439322,6.440160904563896e-17
2021-02-02,0.03904826508087389,0.015621624805566947,1.0,0.0,0.0,5,0,0,1.9679349544044518,1.9679349544044518,6.440160904563896e-17
2021-02-03,0.0027938082927152497,-0.0001641325609580413,1.0,0.0,0.0,5,0,0,1.973432987399591,1.973432987399591,6.440160904563896e-17
2021-02-04,0.01705429324714447,0.012284609071070873,1.0,0.0,0.0,5,0,0,2.007088492270292,2.007088492270292,6.440160904563896e-17
2021-02-05,0.005006342442463119,0.005701419953886067,1.0,0.0,0.0,5,0,0,2.0171366645749242,2.0171366645749242,6.440160904563896e-17
2021-02-08,0.09371242435573457,0.009479135040700193,1.0,0.0,0.0,5,0,0,2.2061674316690807,2.2061674316690807,6.440160904563896e-17
2021-02-09,0.05911492717599365,0.0014338156905593369,1.0,0.0,0.0,5,0,0,2.336584858730247,2.336584858730247,6.440160904563896e-17
2021-02-10,-0.08430188622694479,-0.0025102698357137854,1.0,0.0,0.0,5,0,0,2.336584858730247,2.139606347809968,6.440160904563896e-17
2021-02-11,0.030026722713268894,0.0038103467300871774,1.0,0.0,0.0,5,0,0,2.336584858730247,2.2038517143312077,6.440160904563896e-17
2021-02-12,0.023924692949347515,0.004969365541769966,1.0,0.0,0.0,5,0,0,2.336584858730247,2.256578189902475,6.440160904563896e-17
2021-02-16,-0.03450961454120505,-0.0034035465115552777,1.0,0.0,0.0,5,0,0,2.336584858730247,2.17870454638685,6.440160904563896e-17
2021-02-17,-0.015296351774391037,-0.005837615649589956,1.0,0.0,0.0,5,0,0,2.336584858730247,2.145378315232852,6.440160904563896e-17
2021-02-18,-0.012724622706560829,-0.007170501244886052,1.0,0.0,0.0,5,0,0,2.336584858730247,2.1180791856086767,6.440160904563896e-17
2021-02-19,0.03341126774953618,0.0006568457620867996,1.0,0.0,0.0,5,0,0,2.336584858730247,2.188846896393768,6.440160904563896e-17
2021-02-22,-0.07530520701477617,-0.024607439038234813,1.0,0.0,0.0,5,0,0,2.336584858730247,2.024015327737185,6.440160904563896e-17
2021-02-23,-0.04872450532765649,-0.00501363037368685,1.0,0.0,0.0,5,0,0,2.336584858730247,1.925396182117596,6.440160904563896e-17
2021-02-24,0.08378869458992977,0.009860055383365873,1.0,0.0,0.0,5,0,0,2.336584858730247,2.086722614785664,6.440160904563896e-17
2021-02-25,-0.07659405574275857,-0.03519166815377628,1.0,0.0,0.0,5,0,0,2.336584858730247,1.926892066509096,6.440160904563896e-17
2021-02-26,0.030021304507915403,0.005557642070551205,1.0,0.0,0.0,5,0,0,2.336584858730247,1.984739879991652,6.440160904563896e-17
2021-03-01,0.04413008929206175,0.03005412123962392,1.0,1.199760047990402,0.0024892812349756152,5,0,0,2.0723266281171995,2.0723266281171995,-1.218643241873707e-16
2021-03-02,-0.028225181910403685,-0.01692868570469308,1.0,0.0,0.0,5,0,0,2.0723266281171995,2.013834832060818,-1.218643241873707e-16
2021-03-03,-0.04859303994982567,-0.027026038913368078,1.0000000000000002,0.0,0.0,5,0,0,2.0723266281171995,1.9159764756141364,-1.218643241873707e-16
2021-03-04,-0.046473178981005336,-0.02110213366126701,1.0000000000000002,0.0,0.0,5,0,0,2.0723266281171995,1.8269349579395249,-1.218643241873707e-16
2021-03-05,0.03102103925383637,0.015457715051152121,1.0000000000000002,0.0,0.0,5,0,0,2.0723266281171995,1.8836083789839728,-1.218643241873707e-16
2021-03-08,-0.042634480372400474,-0.024069880007174804,1.0000000000000002,0.0,0.0,5,0,0,2.0723266281171995,1.8033017145208916,-1.218643241873707e-16
2021-03-09,0.06107567679742587,0.03685123033284099,1.0000000000000002,0.0,0.0,5,0,0,2.0723266281171995,1.9134395872052135,-1.218643241873707e-16
2021-03-10,-0.014526660128603597,-0.0003818469579848216,1.0000000000000002,0.0,0.0,5,0,0,2.0723266281171995,1.8856437006452678,-1.218643241873707e-16
2021-03-11,0.040895453585579,0.02523874360004008,1.0000000000000002,0.0,0.0,5,0,0,2.0723266281171995,1.9627579550839458,-1.218643241873707e-16
2021-03-12,-0.013231900421067477,-0.005881821325752323,1.0000000000000002,0.0,0.0,5,0,0,2.0723266281171995,1.9367869372716169,-1.218643241873707e-16
2021-03-15,0.015602799344501594,0.010498883235619871,1.0000000000000002,0.0,0.0,5,0,0,2.0723266281171995,1.9670062352269178,-1.218643241873707e-16
2021-03-16,0.008667558342053017,0.0008811038099785229,1.0000000000000002,0.0,0.0,5,0,0,2.0723266281171995,1.9840553765299291,-1.218643241873707e-16
2021-03-17,0.01544517710920057,0.003981325884915288,1.0,0.0,0.0,5,0,0,2.0723266281171995,2.0146994632148956,-1.218643241873707e-16
2021-03-18,-0.03944526821573635,-0.030242365102995494,1.0000000000000002,0.0,0.0,5,0,0,2.0723266281171995,1.935229102514284,-1.218643241873707e-16
2021-03-19,0.011063837374353902,0.0075530749529892915,1.0000000000000002,0.0,0.0,5,0,0,2.0723266281171995,1.956640162586619,-1.218643241873707e-16
2021-03-22,0.026195965858857084,0.012281778953403988,1.0,0.0,0.0,5,0,0,2.0723266281171995,2.007896241483807,-1.218643241873707e-16
2021-03-23,-0.031169151593911648,-0.011201213197461812,1.0000000000000002,0.0,0.0,5,0,0,2.0723266281171995,1.9453118191481527,-1.218643241873707e-16
2021-03-24,-0.024491554987819297,-0.02009478248341834,1.0000000000000002,0.0,0.0,5,0,0,2.0723266281171995,1.897668107761031,-1.218643241873707e-16
2021-03-25,-0.0069201832469492075,0.0012181942978437554,1.0000000000000002,0.0,0.0,5,0,0,2.0723266281171995,1.8845358967134331,-1.218643241873707e-16
2021-03-26,0.04221159344280556,0.012409375460237237,1.0000000000000002,0.0,0.0,5,0,0,2.0723266281171995,1.9640851598138738,-1.218643241873707e-16
2021-03-29,-0.017673942016328992,-0.0060187044334576445,1.0000000000000002,0.0,0.0,5,0,0,2.0723266281171995,1.9293720325841912,-1.218643241873707e-16
2021-03-30,-0.011028595470002345,-0.001091300595310929,1.0000000000000002,0.0,0.0,5,0,0,2.0723266281171995,1.908093768925684,-1.218643241873707e-16
2021-03-31,0.026616130588395626,0.015444270389829873,1.0000000000000002,0.0,0.0,5,0,0,2.0723266281171995,1.9588798418543139,-1.218643241873707e-16
2021-04-01,0.029790022953420703,0.01760675394508815,1.0,1.1997600479904018,0.0024231050057731494,5,0,0,2.017234917306147,2.017234917306147,1.0234868508263162e-16
2021-04-05,0.025912562757029134,0.016727413594797236,1.0,0.0,0.0,5,0,0,2.0695066436965126,2.0695066436965126,1.0234868508263162e-16
2021-04-06,-0.016754059749817696,-0.0005262742082925431,1.0,0.0,0.0,5,0,0,2.0695066436965126,2.0348340057353766,1.0234868508263162e-16
2021-04-07,0.0035951670513381107,-0.0006962940194117362,1.0,0.0,0.0,5,0,0,2.0695066436965126,2.042149573907739,1.0234868508263162e-16
2021-04-08,0.006224456794263977,0.010261481727402266,1.0,0.0,0.0,5,0,0,2.0695066436965126,2.0548608456979522,1.0234868508263162e-16
2021-04-09,0.0005367620898775183,0.005125049771103507,1.0,0.0,0.0,5,0,0,2.0695066436965126,2.0559638170998964,1.0234868508263162e-16
2021-04-12,-0.023276052561926552,-0.0036104913851688902,1.0,0.0,0.0,5,0,0,2.0695066436965126,2.00810909522766,1.0234868508263162e-16
2021-04-13,-0.008408811581184894,0.01054870834286703,1.0,0.0,0.0,5,0,0,2.0695066436965126,1.991223284211427,1.0234868508263162e-16
2021-04-14,-0.012524912842354796,-0.00987838139408359,1.0,0.0,0.0,5,0,0,2.0695066436965126,1.9662833861270115,1.0234868508263162e-16
2021-04-15,0.008981468147267524,0.013055707282746853,1.0,0.0,0.0,5,0,0,2.0695066436965126,1.9839434977280124,1.0234868508263162e-16
