date,strategy,benchmark,invested,turnover,transaction_cost,holdings,stop_exits,stop_pending,portfolio_peak,portfolio_value,cash
2020-09-18,0.005396664168412446,-0.010723811640813041,1.0000000000000002,0.0,0.0,5,0,0,1.4669701669837136,1.2574644793847107,-1.196959198423997e-16
2020-09-21,0.031725032513230556,-0.001343426039180362,1.0000000000000002,0.0,0.0,5,0,0,1.4669701669837136,1.2973575808774231,-1.196959198423997e-16
2020-09-22,0.0019277583273560328,0.01714474741427141,1.0000000000000002,0.0,0.0,5,0,0,1.4669701669837136,1.299858572757518,-1.196959198423997e-16
2020-09-23,-0.030760722393045725,-0.03015429348587295,1.0000000000000002,0.0,0.0,5,0,0,1.4669701669837136,1.2598739840507034,-1.196959198423997e-16
2020-09-24,-0.011921330834925747,0.003696021818865969,1.0000000000000002,0.0,0.0,5,0,0,1.4669701669837136,1.244854609476519,-1.196959198423997e-16
2020-09-25,0.04405999128293514,0.022609915812147552,1.0000000000000002,0.0,0.0,5,0,0,1.4669701669837136,1.2997028927185759,-1.196959198423997e-16
2020-09-28,0.016883599257625503,0.018683148317077736,1.0000000000000002,0.0,0.0,5,0,0,1.4669701669837136,1.3216465555132129,-1.196959198423997e-16
2020-09-29,-0.006563475688231235,-0.002905311445918657,1.0000000000000002,0.0,0.0,5,0,0,1.4669701669837136,1.3129719604776673,-1.196959198423997e-16
2020-09-30,0.011573839326518787,0.007424295323056107,1.0000000000000002,0.0,0.0,5,0,0,1.4669701669837136,1.3281680869884602,-1.196959198423997e-16
2020-10-01,0.027821241027987442,0.014237743451981144,1.0000000000000002,0.8047625530179006,0.003303767095784189,5,0,0,1.3651193714622472,1.3651193714622472,-3.5084782301630923e-16
2020-10-02,-0.018052086305805903,-0.022204564516841052,1.0000000000000002,0.0,0.0,5,0,0,1.3651193714622472,1.3404761187508831,-3.5084782301630923e-16
2020-10-05,0.05111140949270765,0.023250564334085677,1.0000000000000002,0.0,0.0,5,0,0,1.408989742571555,1.408989742571555,-3.5084782301630923e-16
2020-10-06,-0.011163509612289957,-0.01569824840061773,1.0000000000000002,0.0,0.0,5,0,0,1.408989742571555,1.3932604720367394,-3.5084782301630923e-16
2020-10-07,0.05746679899943996,0.018826314482861317,1.0000000000000002,0.0,0.0,5,0,0,1.4733266915371397,1.4733266915371397,-3.5084782301630923e-16
2020-10-08,-0.017756418764248383,0.004962814528019166,1.0000000000000002,0.0,0.0,5,0,0,1.4733266915371397,1.4471656858256616,-3.5084782301630923e-16
2020-10-09,0.02138582776447895,0.01391300236406634,1.0000000000000002,0.0,0.0,5,0,0,1.4781145219293932,1.4781145219293932,-3.5084782301630923e-16
2020-10-12,-0.00962413884937885,0.02559602326113275,1.0000000000000002,0.0,0.0,5,0,0,1.4781145219293932,1.4638889425350614,-3.5084782301630923e-16
2020-10-13,0.02041581793737479,-0.0010440457220523003,1.0000000000000002,0.0,0.0,5,0,0,1.4937754326663932,1.4937754326663932,-3.5084782301630923e-16
2020-10-14,0.00837471907463394,-0.008024359341385012,1.0000000000000002,0.0,0.0,5,0,0,1.5062853822755642,1.5062853822755642,-3.5084782301630923e-16
2020-10-15,0.004911092696620045,-0.004656402072337529,1.0000000000000002,0.0,0.0,5,0,0,1.5136828894154832,1.5136828894154832,-3.5084782301630923e-16
2020-10-16,0.004732240146876343,-0.003611162683268221,1.0000000000000002,0.0,0.0,5,0,0,1.5208460003544149,1.5208460003544149,-3.5084782301630923e-16
2020-10-19,0.010283632974111168,-0.016510093440833873,1.0000000000000002,0.0,0.0,5,0,0,1.5364858224322044,1.5364858224322044,-3.5084782301630923e-16
2020-10-20,-0.01259021148214401,0.0032755402250899124,1.0000000000000002,0.0,0.0,5,0,0,1.5364858224322044,1.517141140988467,-3.5084782301630923e-16
2020-10-21,-0.06482138459966058,-0.0027612382234186716,1.0000000000000002,0.0,0.0,5,0,0,1.5364858224322044,1.4187979515964857,-3.5084782301630923e-16
2020-10-22,0.009547632895218205,0.0018546239456909142,1.0000000000000002,0.0,0.0,5,0,0,1.5364858224322044,1.4323441135908164,-3.5084782301630923e-16
2020-10-23,0.0015812270745130252,0.003676325395445934,1.0000000000000002,0.0,0.0,5,0,0,1.5364858224322044,1.4346089748832456,-3.5084782301630923e-16
2020-10-26,-0.0039053698136698456,-0.016400630679851314,1.0000000000000002,0.0,0.0,5,0,0,1.5364858224322044,1.4290062962983168,-3.5084782301630923e-16
2020-10-27,-0.016605405523469674,0.006382660068046775,1.0000000000000002,0.0,0.0,5,0,0,1.5364858224322044,1.4052770672526917,-3.5084782301630923e-16
2020-10-28,-0.012384722230821543,-0.03730951458930609,1.0000000000000002,0.0,0.0,5,0,0,1.5364858224322044,1.3878731011174237,-3.5084782301630923e-16
2020-10-29,-0.0005688558070362504,0.01641988509046377,1.0000000000000002,0.0,0.0,5,0,0,1.5364858224322044,1.3870836014444237,-3.5084782301630923e-16
2020-10-30,-0.04759226926482307,-0.024495781164918462,1.0000000000000004,0.0,0.0,5,0,0,1.5364858224322044,1.32106914519166,-3.5084782301630923e-16
2020-11-02,0.021101295030860667,0.004215697210883773,1.0000000000000002,0.45932985162904205,0.0018613976785145153,5,0,0,1.3489454149805162,1.3489454149805162,-5.056718932472393e-16
2020-11-03,-0.023407809641212807,0.018525955264873994,1.0000000000000004,0.0,0.0,5,0,0,1.3489454149805162,1.3173695574902655,-5.056718932472393e-16
2020-11-04,0.03301771419277033,0.03854633401596108,1.0000000000000002,0.0,0.0,5,0,0,1.3608660890257354,1.3608660890257354,-5.056718932472393e-16
2020-11-05,0.06635687320079398,0.02589127628621446,1.0000000000000002,0.0,0.0,5,0,0,1.4511689075384764,1.4511689075384764,-5.056718932472393e-16
2020-11-06,0.06156850801373359,0.00036160423982689593,1.0000000000000002,0.0,0.0,5,0,0,1.54051521205154,1.54051521205154,-5.056718932472393e-16
2020-11-09,-0.06799699730485254,-0.015249882049063634,1.0000000000000002,0.0,0.0,5,0,0,1.54051521205154,1.4357648033295871,-5.056718932472393e-16
2020-11-10,-0.057570721547547166,-0.01365051501050929,1.0000000000000002,0.0,0.0,5,0,0,1.54051521205154,1.3531067876293306,-5.056718932472393e-16
2020-11-11,0.06060387927611899,0.02012307462854701,1.0000000000000002,0.0,0.0,5,0,0,1.54051521205154,1.4351103080345158,-5.056718932472393e-16
2020-11-12,-0.008297637975664518,-0.006516052178237586,1.0000000000000002,0.0,0.0,5,0,0,1.54051521205154,1.423202282243301,-5.056718932472393e-16
2020-11-13,-0.01889899224298386,0.010222399064781174,1.0000000000000002,0.0,0.0,5,0,0,1.54051521205154,1.396305193350988,-5.056718932472393e-16
2020-11-16,0.012874039380740276,0.008013982366056771,1.0000000000000002,0.0,0.0,5,0,0,1.54051521205154,1.4142812813977208,-5.056718932472393e-16
2020-11-17,0.0467287312395499,-0.0020798048349075504,1.0000000000000002,0.0,0.0,5,0,0,1.54051521205154,1.480368851293281,-5.056718932472393e-16
2020-11-18,0.017909961715949496,-0.008210583953855988,1.0000000000000002,0.0,0.0,5,0,0,1.54051521205154,1.506882200745428,-5.056718932472393e-16
2020-11-19,0.030431602248781386,0.008736154715840438,1.0000000000000002,0.0,0.0,5,0,0,1.5527390405142811,1.5527390405142811,-5.056718932472393e-16
2020-11-20,0.02228578297679662,-0.004174838439022555,1.0000000000000002,0.0,0.0,5,0,0,1.5873430457907818,1.5873430457907818,-5.056718932472393e-16
2020-11-23,0.02627640333191117,0.0021593926613243664,1.0000000000000002,0.0,0.0,5,0,0,1.6290527118880849,1.6290527118880849,-5.056718932472393e-16
2020-11-24,0.019300690830600375,0.013147501410619045,1.0000000000000002,0.0,0.0,5,0,0,1.6604945546269878,1.6604945546269878,-5.056718932472393e-16
2020-11-25,0.02765295056776318,0.004785374929970887,1.0000000000000002,0.0,0.0,5,0,0,1.7064121284641278,1.7064121284641278,-5.056718932472393e-16
2020-11-27,0.026947538114157288,0.009210824539925166,1.0000000000000002,0.0,0.0,5,0,0,1.7523957343343752,1.7523957343343752,-5.056718932472393e-16
2020-11-30,-0.00879574767086666,-0.000581657909873412,1.0000000000000002,0.0,0.0,5,0,0,1.7523957343343752,1.736982103635667,-5.056718932472393e-16
2020-12-01,-0.03869456715485209,0.012821546348028123,1.0,1.308942975304756,0.006582751783293171,5,0,0,1.6697703329797604,1.6697703329797604,9.020562075079397e-17
2020-12-02,0.011066839130753348,-0.0004646014218057104,1.0,0.0,0.0,5,0,0,1.6882494126401517,1.6882494126401517,9.020562075079397e-17
2020-12-03,0.014543028811016212,0.0022523747008165174,1.0,0.0,0.0,5,0,0,1.7128016724883588,1.7128016724883588,9.020562075079397e-17
2020-12-04,0.015531272328034751,0.007033168197192907,1.0,0.0,0.0,5,0,0,1.739403661707689,1.739403661707689,9.020562075079397e-17
2020-12-07,0.006106320610377747,0.004469821984384614,1.0,0.0,0.0,5,0,0,1.7500250181369412,1.7500250181369412,9.020562075079397e-17
2020-12-08,0.00861545000178121,0.005018240774582239,1.0,0.0,0.0,5,0,0,1.7651022711825664,1.7651022711825664,9.020562075079397e-17
2020-12-09,-0.04357586454979223,-0.01937730993391329,1.0,0.0,0.0,5,0,0,1.7651022711825664,1.6881864136969842,9.020562075079397e-17
2020-12-10,0.02408237851907513,0.005418247355198913,1.0,0.0,0.0,5,0,0,1.7651022711825664,1.7288419579223948,9.020562075079397e-17
2020-12-11,-0.0016422586929970562,-0.0022518886838218677,1.0,0.0,0.0,5,0,0,1.7651022711825664,1.7260027521881787,9.020562075079397e-17
2020-12-14,0.009997624037742625,0.005022503019723512,1.0,0.0,0.0,5,0,0,1.7651022711825664,1.743258678792665,9.020562075079397e-17
2020-12-15,0.019976699551786936,0.01246134256803022,1.0,0.0,0.0,5,0,0,1.7780832336599512,1.7780832336599512,9.020562075079397e-17
2020-12-16,0.012681757875376398,0.0050121160204752435,1.0,0.0,0.0,5,0,0,1.8006324547114931,1.8006324547114931,9.020562075079397e-17
2020-12-17,-0.0007329556510625723,0.008418077232621224,1.0,0.0,0.0,5,0,0,1.8006324547114931,1.7993126709783256,9.020562075079397e-17
2020-12-18,0.004635946160212567,-0.0007134807572460877,1.0,0.0,0.0,5,0,0,1.8076541876463692,1.8076541876463692,9.020562075079397e-17
2020-12-21,0.00645529327072647,-0.0010286510410999483,1.0,0.0,0.0,5,0,0,1.8193231255596833,1.8193231255596833,9.020562075079397e-17
2020-12-22,0.029620786479910288,0.005132534023930546,1.0,0.0,0.0,5,0,0,1.8732129073998498,1.8732129073998498,9.020562075079397e-17
2020-12-23,-0.021518558054244408,-0.0028735115262293887,1.0,0.0,0.0,5,0,0,1.8732129073998498,1.8329040667040062,9.020562075079397e-17
2020-12-24,0.0029309705056443924,0.0026325110879321656,1.0,0.0,0.0,5,0,0,1.8732129073998498,1.8382762544631912,9.020562075079397e-17
2020-12-28,-0.049399261395998706,0.007394803909404057,1.0,0.0,0.0,5,0,0,1.8732129073998498,1.7474667652509066,9.020562075079397e-17
2020-12-29,-0.007546701994568417,-0.0038142946689498913,1.0,0.0,0.0,5,0,0,1.8732129073998498,1.7342791543281455,9.020562075079397e-17
2020-12-30,0.01724019440307556,0.0015393743393061765,1.0,0.0,0.0,5,0,0,1.8732129073998498,1.7641784640979643,9.020562075079397e-17
2020-12-31,-0.012326442552639372,0.0014203727396466803,1.0,0.0,0.0,5,0,0,1.8732129073998498,1.7424324196076573,9.020562075079397e-17
2021-01-04,-0.008549646426816881,-0.014729263144160454,1.0000000000000004,0.8644158633359192,0.004491574358266746,5,0,0,1.7275352384973888,1.7275352384973888,-8.864436962241484e-16
2021-01-05,0.028291924146396807,0.009490349264984488,1.0000000000000004,0.0,0.0,5,0,0,1.7764105344251846,1.7764105344251846,-8.864436962241484e-16
2021-01-06,0.01148681734466761,-0.00609769435273988,1.0000000000000004,0.0,0.0,5,0,0,1.7968158377632701,1.7968158377632701,-8.864436962241484e-16
2021-01-07,0.05167287352882788,0.025640913946500588,1.0000000000000004,0.0,0.0,5,0,0,1.8896624753026066,1.8896624753026066,-8.864436962241484e-16
2021-01-08,0.018980060755350303,0.010292428620224836,1.0000000000000004,0.0,0.0,5,0,0,1.9255283838909556,1.9255283838909556,-8.864436962241484e-16
2021-01-11,-0.031739366879373954,-0.012539403572295549,1.0000000000000004,0.0,0.0,5,0,0,1.9255283838909556,1.8644133320779925,-8.864436962241484e-16
2021-01-12,0.027867039557100792,0.002761714523592751,1.0000000000000004,0.0,0.0,5,0,0,1.9255283838909556,1.9163690121537962,-8.864436962241484e-16
2021-01-13,0.008750869472871292,0.004323418403134882,1.0000000000000004,0.0,0.0,5,0,0,1.9331389072410095,1.9331389072410095,-8.864436962241484e-16
2021-01-14,0.0013849810802879503,-0.0012425592685575415,1.0000000000000004,0.0,0.0,5,0,0,1.9358162680531068,1.9358162680531068,-8.864436962241484e-16
2021-01-15,-0.031685657776142184,-0.00870425177689449,1.0000000000000004,0.0,0.0,5,0,0,1.9358162680531068,1.8744786562660873,-8.864436962241484e-16
2021-01-19,0.017170558459780993,0.015284661263274879,1.0000000000000004,0.0,0.0,5,0,0,1.9358162680531068,1.9066645016151158,-8.864436962241484e-16
2021-01-20,0.00871838691847504,0.019706354381155977,1.0000000000000004,0.0,0.0,5,0,0,1.9358162680531068,1.9232875404639178,-8.864436962241484e-16
2021-01-21,0.01891015345199354,0.005474150435512692,1.0000000000000004,0.0,0.0,5,0,0,1.959657202986398,1.959657202986398,-8.864436962241484e-16
2021-01-22,-0.004181823942673635,0.0008976850419943894,1.0000000000000004,0.0,0.0,5,0,0,1.959657202986398,1.9514622615755166,-8.864436962241484e-16
2021-01-25,-0.013132361259856618,0.006861867975715974,1.0000000000000004,0.0,0.0,5,0,0,1.959657202986398,1.92583495417153,-8.864436962241484e-16
2021-01-26,-0.03340767482938245,-0.0007280511644763843,1.0000000000000004,0.0,0.0,5,0,0,1.959657202986398,1.861497286247509,-8.864436962241484e-16
2021-01-27,-0.03325480377451828,-0.026087268264435415,1.0000000000000004,0.0,0.0,5,0,0,1.959657202986398,1.7995935592665497,-8.864436962241484e-16
2021-01-28,0.028039689532394663,0.005015636936985812,1.0000000000000004,0.0,0.0,5,0,0,1.959657202986398,1.850053603952881,-8.864436962241484e-16
2021-01-29,-0.029881596643587915,-0.019979061206606974,1.0000000000000004,0.0,0.0,5,0,0,1.959657202986398,1.7947710483905448,-8.864436962241484e-16
2021-02-01,0.027456121818526302,0.025453904158710294,1.0000000000000002,0.800480288172904,0.004439033502743881,5,0,0,1.84404850093152,1.84404850093152,-5.525094270986131e-16
2021-02-02,0.03904826508087411,0.015621624805566947,1.0000000000000002,0.0,0.0,5,0,0,1.9160553956178823,1.9160553956178823,-5.525094270986131e-16
2021-02-03,0.0027938082927152497,-0.0001641325609580413,1.0000000000000002,0.0,0.0,5,0,0,1.9214084870714612,1.9214084870714612,-5.525094270986131e-16
2021-02-04,0.01705429324714447,0.012284609071070873,1.0000000000000002,0.0,0.0,5,0,0,1.95417675085753,1.95417675085753,-5.525094270986131e-16
2021-02-05,0.005006342442463119,0.005701419953886067,1.0000000000000002,0.0,0.0,5,0,0,1.9639600288654229,1.9639600288654229,-5.525094270986131e-16
2021-02-08,0.09371242435573457,0.009479135040700193,1.0000000000000002,0.0,0.0,5,0,0,2.14800748450816,2.14800748450816,-5.525094270986131e-16
2021-02-09,0.05911492717599365,0.0014338156905593369,1.0000000000000002,0.0,0.0,5,0,0,2.274986790528349,2.274986790528349,-5.525094270986131e-16
2021-02-10,-0.0843018862269449,-0.0025102698357137854,1.0000000000000002,0.0,0.0,5,0,0,2.274986790528349,2.0832011129454258,-5.525094270986131e-16
2021-02-11,0.030026722713269116,0.0038103467300871774,1.0000000000000002,0.0,0.0,5,0,0,2.274986790528349,2.1457528151198115,-5.525094270986131e-16
2021-02-12,0.023924692949347293,0.004969365541769966,1.0000000000000002,0.0,0.0,5,0,0,2.274986790528349,2.1970892923667504,-5.525094270986131e-16
2021-02-16,-0.03450961454120516,-0.0034035465115552777,1.0000000000000002,0.0,0.0,5,0,0,2.274986790528349,2.1212685877745647,-5.525094270986131e-16
2021-02-17,-0.015296351774391148,-0.005837615649589956,1.0000000000000002,0.0,0.0,5,0,0,2.274986790528349,2.088820917247999,-5.525094270986131e-16
2021-02-18,-0.012724622706560718,-0.007170501244886052,1.0000000000000002,0.0,0.0,5,0,0,2.274986790528349,2.0622414591744462,-5.525094270986131e-16
2021-02-19,0.03341126774953618,0.0006568457620867996,1.0000000000000002,0.0,0.0,5,0,0,2.274986790528349,2.1311435607311178,-5.525094270986131e-16
2021-02-22,-0.07530520701477605,-0.024607439038234813,1.0000000000000002,0.0,0.0,5,0,0,2.274986790528349,1.970657353712054,-5.525094270986131e-16
2021-02-23,-0.04872450532765649,-0.00501363037368685,1.0000000000000002,0.0,0.0,5,0,0,2.274986790528349,1.8746380489821255,-5.525094270986131e-16
2021-02-24,0.08378869458992999,0.009860055383365873,1.0000000000000002,0.0,0.0,5,0,0,2.274986790528349,2.031711523934951,-5.525094270986131e-16
2021-02-25,-0.07659405574275868,-0.03519166815377628,1.0000000000000002,0.0,0.0,5,0,0,2.274986790528349,1.876094498217472,-5.525094270986131e-16
2021-02-26,0.030021304507915403,0.005557642070551205,1.0000000000000002,0.0,0.0,5,0,0,2.274986790528349,1.9324173024340836,-5.525094270986131e-16
2021-03-01,0.041623172807017106,0.03005412123962392,1.0,1.1992804317409556,0.0072680665098243166,5,0,0,2.0128506417485674,2.0128506417485674,-1.717376241217039e-16
2021-03-02,-0.028225181910403796,-0.01692868570469308,1.0000000000000002,0.0,0.0,5,0,0,2.0128506417485674,1.956037566226741,-1.717376241217039e-16
2021-03-03,-0.048593039949825556,-0.027026038913368078,1.0000000000000002,0.0,0.0,5,0,0,2.0128506417485674,1.8609877546277256,-1.717376241217039e-16
2021-03-04,-0.046473178981005225,-0.02110213366126701,1.0000000000000002,0.0,0.0,5,0,0,2.0128506417485674,1.7745017376254522,-1.717376241217039e-16
2021-03-05,0.03102103925383637,0.015457715051152121,1.0000000000000002,0.0,0.0,5,0,0,2.0128506417485674,1.829548625684332,-1.717376241217039e-16
2021-03-08,-0.04263448037240036,-0.024069880007174804,1.0000000000000002,0.0,0.0,5,0,0,2.0128506417485674,1.7515467707122414,-1.717376241217039e-16
2021-03-09,0.06107567679742565,0.03685123033284099,1.0000000000000002,0.0,0.0,5,0,0,2.0128506417485674,1.858523675175837,-1.717376241217039e-16
2021-03-10,-0.014526660128603597,-0.0003818469579848216,1.0000000000000002,0.0,0.0,5,0,0,2.0128506417485674,1.8315255334055942,-1.717376241217039e-16
2021-03-11,0.040895453585579,0.02523874360004008,1.0000000000000002,0.0,0.0,5,0,0,2.0128506417485674,1.9064266008477855,-1.717376241217039e-16
2021-03-12,-0.013231900421067477,-0.005881821325752323,1.0000000000000002,0.0,0.0,5,0,0,2.0128506417485674,1.8812009539052934,-1.717376241217039e-16
2021-03-15,0.015602799344501594,0.010498883235619871,1.0000000000000002,0.0,0.0,5,0,0,2.0128506417485674,1.9105529549157627,-1.717376241217039e-16
2021-03-16,0.008667558342053017,0.0008811038099785229,1.0000000000000002,0.0,0.0,5,0,0,2.0128506417485674,1.927112784118077,-1.717376241217039e-16
2021-03-17,0.015445177109200348,0.003981325884915288,1.0000000000000002,0.0,0.0,5,0,0,2.0128506417485674,1.956877382378185,-1.717376241217039e-16
2021-03-18,-0.03944526821573613,-0.030242365102995494,1.0000000000000002,0.0,0.0,5,0,0,2.0128506417485674,1.87968782916497,-1.717376241217039e-16
2021-03-19,0.011063837374353902,0.0075530749529892915,1.0000000000000002,0.0,0.0,5,0,0,2.0128506417485674,1.9004843896214034,-1.717376241217039e-16
2021-03-22,0.026195965858857084,0.012281778953403988,1.0000000000000002,0.0,0.0,5,0,0,2.0128506417485674,1.9502694138072167,-1.717376241217039e-16
2021-03-23,-0.03116915159391176,-0.011201213197461812,1.0000000000000002,0.0,0.0,5,0,0,2.0128506417485674,1.8894811707992902,-1.717376241217039e-16
2021-03-24,-0.024491554987819075,-0.02009478248341834,1.0000000000000002,0.0,0.0,5,0,0,2.0128506417485674,1.8432048388062106,-1.717376241217039e-16
2021-03-25,-0.0069201832469492075,0.0012181942978437554,1.0000000000000002,0.0,0.0,5,0,0,2.0128506417485674,1.830449523560008,-1.717376241217039e-16
2021-03-26,0.04221159344280556,0.012409375460237237,1.0000000000000002,0.0,0.0,5,0,0,2.0128506417485674,1.9077157146661003,-1.717376241217039e-16
2021-03-29,-0.01767394201632888,-0.0060187044334576445,1.0000000000000002,0.0,0.0,5,0,0,2.0128506417485674,1.8739988577414524,-1.717376241217039e-16
2021-03-30,-0.011028595470002345,-0.001091300595310929,1.0000000000000002,0.0,0.0,5,0,0,2.0128506417485674,1.8533312824281754,-1.717376241217039e-16
2021-03-31,0.026616130588395626,0.015444270389829873,1.0000000000000002,0.0,0.0,5,0,0,2.0128506417485674,1.9026597898648425,-1.717376241217039e-16
2021-04-01,0.02731753642022694,0.01760675394508815,1.0,1.1992804317409556,0.007057862351746437,5,0,0,1.9546357679697768,1.9546357679697768,1.0928757898653885e-16
2021-04-05,0.025912562757028912,0.016727413594797236,1.0,0.0,0.0,5,0,0,2.005285389974427,2.005285389974427,1.0928757898653885e-16
