date,strategy,benchmark,invested,turnover,transaction_cost,holdings,stock_stop_exits,portfolio_stop_exits,stop_exits,coincident_stop_veto,portfolio_value,cash
2025-05-01,0.0,0.015154947841271804,0.0,0.0,0.0,0,0,0,0,False,3.4853597586127165,3.4853597586127165
2025-05-02,0.0,0.015074937410012978,0.0,0.0,0.0,0,0,0,0,False,3.4853597586127165,3.4853597586127165
2025-05-05,0.0,-0.007425203912719058,0.0,0.0,0.0,0,0,0,0,False,3.4853597586127165,3.4853597586127165
2025-05-06,0.0,-0.008662851332835064,0.0,0.0,0.0,0,0,0,0,False,3.4853597586127165,3.4853597586127165
2025-05-07,0.0,0.0027419353981639194,0.0,0.0,0.0,0,0,0,0,False,3.4853597586127165,3.4853597586127165
2025-05-08,0.0,0.010710049830923385,0.0,0.0,0.0,0,0,0,0,False,3.4853597586127165,3.4853597586127165
2025-05-09,0.0,4.335642494779357e-05,0.0,0.0,0.0,0,0,0,0,False,3.4853597586127165,3.4853597586127165
2025-05-12,0.0,0.04347322504048745,0.0,0.0,0.0,0,0,0,0,False,3.4853597586127165,3.4853597586127165
2025-05-13,0.0,0.016128643092393924,0.0,0.0,0.0,0,0,0,0,False,3.4853597586127165,3.4853597586127165
2025-05-14,0.0,0.0071922144057858794,0.0,0.0,0.0,0,0,0,0,False,3.4853597586127165,3.4853597586127165
2025-05-15,0.0,-0.0018013550310416182,0.0,0.0,0.0,0,0,0,0,False,3.4853597586127165,3.4853597586127165
2025-05-16,0.0,0.005168561863222232,0.0,0.0,0.0,0,0,0,0,False,3.4853597586127165,3.4853597586127165
2025-05-19,0.0,0.00022701977693961872,0.0,0.0,0.0,0,0,0,0,False,3.4853597586127165,3.4853597586127165
2025-05-20,0.0,-0.0037859145199149458,0.0,0.0,0.0,0,0,0,0,False,3.4853597586127165,3.4853597586127165
2025-05-21,0.0,-0.014108354160926151,0.0,0.0,0.0,0,0,0,0,False,3.4853597586127165,3.4853597586127165
2025-05-22,0.0,0.0028131619469127234,0.0,0.0,0.0,0,0,0,0,False,3.4853597586127165,3.4853597586127165
2025-05-23,0.0,-0.009961431140025012,0.0,0.0,0.0,0,0,0,0,False,3.4853597586127165,3.4853597586127165
2025-05-27,0.0,0.024654533623928332,0.0,0.0,0.0,0,0,0,0,False,3.4853597586127165,3.4853597586127165
2025-05-28,0.0,-0.0051161914908577355,0.0,0.0,0.0,0,0,0,0,False,3.4853597586127165,3.4853597586127165
2025-05-29,0.0,0.003923032573662999,0.0,0.0,0.0,0,0,0,0,False,3.4853597586127165,3.4853597586127165
2025-05-30,0.0,-0.003238731616213353,0.0,0.0,0.0,0,0,0,0,False,3.4853597586127165,3.4853597586127165
2025-06-02,-0.0029910269192423566,0.006741094491605759,0.9999999999999994,0.9970089730807572,0.010424804861254381,5,0,0,0,False,3.474934953751462,1.916869440954372e-15
2025-06-03,0.012589739271265277,0.008124868361824689,0.9999999999999994,0.0,0.0,5,0,0,0,False,3.5186834788037995,1.916869440954372e-15
2025-06-04,0.0063952088509962035,0.00317188702464799,0.9999999999999994,0.0,0.0,5,0,0,0,False,3.5411861945312997,1.916869440954372e-15
2025-06-05,-0.010451521475631442,-0.008326569071753553,0.9999999999999994,0.0,0.0,5,0,0,0,False,3.504175410969946,1.916869440954372e-15
2025-06-06,0.01936706487898232,0.0119959846307236,0.9999999999999996,0.0,0.0,5,0,0,0,False,3.572041003501536,1.916869440954372e-15
2025-06-09,-0.004452502784001555,0.0031379082011211423,0.9999999999999996,0.0,0.0,5,0,0,0,False,3.5561364809888776,1.916869440954372e-15
2025-06-10,-0.010818575204761594,0.00631670192248146,0.9999999999999994,0.0,0.0,5,0,0,0,False,3.5176641510309032,1.916869440954372e-15
2025-06-11,0.01965356136942198,-0.005027205621014774,0.9999999999999996,0.0,0.0,5,0,0,0,False,3.5867987793002047,1.916869440954372e-15
2025-06-12,-0.005933533840566607,0.0023760038870555,0.9999999999999996,0.0,0.0,5,0,0,0,False,3.565516387363924,1.916869440954372e-15
2025-06-13,-0.0024744715861294564,-0.013002334537135174,0.9999999999999996,0.0,0.0,5,0,0,0,False,3.5566936183735134,1.916869440954372e-15
2025-06-16,0.02357549811818127,0.01516923462734976,0.9999999999999996,0.0,0.0,5,0,0,0,False,3.6405444420804254,1.916869440954372e-15
2025-06-17,-0.01199484070602519,-0.009142640146790115,0.9999999999999996,0.0,0.0,5,0,0,0,False,3.596876691414465,1.916869440954372e-15
2025-06-18,0.008233297093125147,0.0012899688325833658,0.9999999999999996,0.0,0.0,5,0,0,0,False,3.626490845822217,1.916869440954372e-15
2025-06-20,0.0012264231814402837,-0.005057905308947563,0.9999999999999996,0.0,0.0,5,0,0,0,False,3.630938458262815,1.916869440954372e-15
2025-06-23,0.003065835515346782,0.00943901517539869,0.9999999999999996,0.0,0.0,5,0,0,0,False,3.642070318342195,1.916869440954372e-15
2025-06-24,0.026565714376129534,0.014342405598140706,0.9999999999999996,0.0,0.0,5,0,0,0,False,3.738824518157053,1.916869440954372e-15
2025-06-25,-0.0015635467925494417,0.003064402162859192,0.9999999999999996,0.0,0.0,5,0,0,0,False,3.732978691073783,1.916869440954372e-15
2025-06-26,0.01983394498297497,0.009730869074350945,0.9999999999999996,0.0,0.0,5,0,0,0,False,3.807018385055158,1.916869440954372e-15
2025-06-27,-0.015805247888021845,0.00523356163330746,0.9999999999999996,0.0,0.0,5,0,0,0,False,3.7468475157651047,1.916869440954372e-15
2025-06-30,0.04416276059606816,0.004748572764589731,0.9999999999999996,0.0,0.0,5,0,0,0,False,3.9123186455938117,1.916869440954372e-15
2025-07-01,-0.03537676208604279,-0.008190584754928065,1.0000000000000002,1.2346103471926033,0.014029902281789491,5,0,0,0,False,3.7739134796638503,-3.608224830031759e-16
2025-07-02,0.03015483691108356,0.009416474573687328,1.0000000000000002,0.0,0.0,5,0,0,0,False,3.887715225159653,-3.608224830031759e-16
2025-07-03,0.001380715240900665,0.010198042183813705,1.0000000000000002,0.0,0.0,5,0,0,0,False,3.8930830528233122,-3.608224830031759e-16
2025-07-07,0.004254833075595821,-0.0091538801326142,1.0000000000000002,0.0,0.0,5,0,0,0,False,3.909647471362506,-3.608224830031759e-16
2025-07-08,-0.00639191114222637,0.0002909978777729805,1.0000000000000002,0.0,0.0,5,0,0,0,False,3.884657352128127,-3.608224830031759e-16
2025-07-09,0.02659081516491546,0.009446353936584995,1.0000000000000002,0.0,0.0,5,0,0,0,False,3.987953557757596,-3.608224830031759e-16
2025-07-10,0.01281043446986363,0.0009373480812018276,1.0,0.0,0.0,5,0,0,0,False,4.03904097547811,-3.608224830031759e-16
2025-07-11,-0.0037368617318681574,-0.0021875209033546117,1.0,0.0,0.0,5,0,0,0,False,4.023947637823398,-3.608224830031759e-16
2025-07-14,0.019835668665620476,0.002662064080934723,1.0,0.0,0.0,5,0,0,0,False,4.10376532989507,-3.608224830031759e-16
2025-07-15,-0.0033404946487126663,0.0018153779518059743,1.0,0.0,0.0,5,0,0,0,False,4.090056723770982,-3.608224830031759e-16
2025-07-16,0.017438403480476206,0.002548143419512927,1.0,0.0,0.0,5,0,0,0,False,4.161380783178135,-3.608224830031759e-16
2025-07-17,0.020380847166367788,0.007484627715022674,1.0,0.0,0.0,5,0,0,0,False,4.2461932489211485,-3.608224830031759e-16
2025-07-18,0.008956035163982357,0.0004792764410013195,1.0,0.0,0.0,5,0,0,0,False,4.284222304971551,-3.608224830031759e-16
2025-07-21,-0.013600396069426424,0.003757239541608115,1.0,0.0,0.0,5,0,0,0,False,4.225955184774467,-3.608224830031759e-16
2025-07-22,-0.018901956490877114,-0.0038852550541927933,1.0,0.0,0.0,5,0,0,0,False,4.146076363739463,-3.608224830031759e-16
2025-07-23,0.010157582049616032,0.006094957659811939,1.0,0.0,0.0,5,0,0,0,False,4.18819047458812,-3.608224830031759e-16
2025-07-24,-0.008317948344127135,0.001804945951526138,1.0,0.0,0.0,5,0,0,0,False,4.153353322565131,-3.608224830031759e-16
2025-07-25,0.0093214295584092,0.0023914947126881803,1.0,0.0,0.0,5,0,0,0,False,4.1920685129926065,-3.608224830031759e-16
2025-07-28,-0.0006224744870991783,0.0033285453318880887,1.0,0.0,0.0,5,0,0,0,False,4.189459057295097,-3.608224830031759e-16
2025-07-29,-0.013729955008754624,-0.0037910945870781587,1.0,0.0,0.0,5,0,0,0,False,4.131937972927416,-3.608224830031759e-16
2025-07-30,0.016027858129653794,0.0014873243281801063,1.0,0.0,0.0,5,0,0,0,False,4.198164088558026,-3.608224830031759e-16
2025-07-31,-0.012061304643979365,-0.000341699610074242,1.0,0.0,0.0,5,0,0,0,False,4.147528752540514,-3.608224830031759e-16
2025-08-01,-0.055653466252965855,-0.022361042398017283,1.0,0.8871841450219639,0.010452333569987218,5,0,0,0,False,3.9167044010777947,-1.249000902703301e-16
2025-08-04,0.0368848186866062,0.019537407270559637,1.0,0.0,0.0,5,0,0,0,False,4.061171332760582,-1.249000902703301e-16
2025-08-05,-0.025098551148020398,-0.0065086317861381415,1.0,0.0,0.0,5,0,0,0,False,3.959241816344416,-1.249000902703301e-16
2025-08-06,-0.0213772414264064,0.01208946982174397,1.0,0.0,0.0,5,0,0,0,False,3.8746041481708975,-1.249000902703301e-16
2025-08-07,0.01762171944894697,0.003461596963922675,1.0,0.0,0.0,5,0,0,0,False,3.942881335445691,-1.249000902703301e-16
2025-08-08,0.0002602471665555939,0.00975958799964216,1.0,0.0,0.0,5,0,0,0,False,3.943907459141306,-1.249000902703301e-16
2025-08-11,0.002081369501852448,-0.0030125846036507253,0.8423000933594652,0.15809940807909006,0.0018753711750923337,4,1,0,1,False,3.952116187844891,0.6232483538556854
2025-08-12,0.015881161088521,0.013864599212546791,0.8447653990634507,0.0,0.0,4,0,0,0,False,4.014880381664607,0.6232483538556854
2025-08-13,-0.013224107017238973,0.0014408331373172434,0.8426850493202501,0.0,0.0,4,0,0,0,False,3.9617871738360613,0.6232483538556854
2025-08-14,-0.0055794749570349245,-0.00011375600212593096,0.8418023897154044,0.0,0.0,4,0,0,0,False,3.9396824815145406,0.6232483538556854
2025-08-15,-0.00014784308459758755,-0.004039027814433993,0.8417789978343962,0.0,0.0,4,0,0,0,False,3.9391000267041383,0.6232483538556854
2025-08-18,0.007061291318549046,0.0003140177718334858,0.8428884085511374,0.0,0.0,4,0,0,0,False,3.9669151595256005,0.6232483538556854
2025-08-19,-0.04910377451272985,-0.014554939789003796,0.8347752496668567,0.0,0.0,4,0,0,0,False,3.772124652021126,0.6232483538556854
2025-08-20,-0.003309605241999747,-0.006666213150863576,0.8342266051703444,0.0,0.0,4,0,0,0,False,3.7596404084993202,0.6232483538556854
2025-08-21,0.009116689726523353,-0.0034265564500969292,0.8357242561565589,0.0,0.0,4,0,0,0,False,3.793915883586908,0.6232483538556854
2025-08-22,0.030316984523002022,0.018777923167953237,0.8405580551314559,0.0,0.0,4,0,0,0,False,3.908935972711183,0.6232483538556854
2025-08-25,-0.011079041160425462,-0.00219756397893045,0.8387718012816339,0.0,0.0,4,0,0,0,False,3.8656287101760483,0.6232483538556854
2025-08-26,0.013992412971743473,0.004428118599729913,0.8409966419316206,0.0,0.0,4,0,0,0,False,3.9197181834842594,0.6232483538556854
2025-08-27,-0.007767510992631177,0.002129104397596171,0.8397519131555079,0.0,0.0,4,0,0,0,False,3.8892717294060293,0.6232483538556854
2025-08-28,0.018346335005060554,0.005327431873994426,0.8426389123856416,0.0,0.0,4,0,0,0,False,3.960625611479424,0.6232483538556854
2025-08-29,-0.01959469372596112,-0.011500030407516015,0.839493843406052,0.0,0.0,4,0,0,0,False,3.883018365659287,0.6232483538556854
2025-09-02,-0.009644824035330957,-0.008199277110118253,1.0,1.037812618737934,0.012010328335908229,5,0,0,0,False,3.845567336796545,8.673617379884035e-17
2025-09-03,-0.0042343336962142875,0.010249238356117907,1.0,0.0,0.0,5,0,0,0,False,3.829283921441286,8.673617379884035e-17
2025-09-04,0.025060778712546528,0.009766612567931654,1.0,0.0,0.0,5,0,0,0,False,3.925248758424039,8.673617379884035e-17
2025-09-05,-0.011515522212871776,-0.000336286357507376,1.0,0.0,0.0,5,0,0,0,False,3.8800474691553597,8.673617379884035e-17
2025-09-08,0.06348760078516325,0.004530333325806657,1.0,0.0,0.0,5,0,0,0,False,4.126382373904578,8.673617379884035e-17
2025-09-09,0.005200385645132366,0.003706184313743588,1.0,0.0,0.0,5,0,0,0,False,4.147841153568159,8.673617379884035e-17
2025-09-10,0.01375650869236078,0.00030028122227721,1.0,0.0,0.0,5,0,0,0,False,4.204900966451751,8.673617379884035e-17
2025-09-11,0.005086316387388212,0.007173972839332299,1.0,0.0,0.0,5,0,0,0,False,4.226288423144759,8.673617379884035e-17
2025-09-12,-0.004118020129318611,0.004447202680933238,1.0,0.0,0.0,5,0,0,0,False,4.208884482345942,8.673617379884035e-17
2025-09-15,0.012881869676147684,0.009378486163740707,1.0,0.0,0.0,5,0,0,0,False,4.263102783729483,8.673617379884035e-17
2025-09-16,0.009084184117819971,-0.0006617819788579116,1.0,0.0,0.0,5,0,0,0,False,4.301829594330073,8.673617379884035e-17
2025-09-17,0.010258623442132908,-0.0032519983021370713,1.0,0.0,0.0,5,0,0,0,False,4.345960444250529,8.673617379884035e-17
2025-09-18,0.010858726503500504,0.009406446065890917,1.0,0.0,0.0,5,0,0,0,False,4.393152040109677,8.673617379884035e-17
2025-09-19,0.008606902828639074,0.007153750679216975,1.0,0.0,0.0,5,0,0,0,False,4.430963472830339,8.673617379884035e-17
2025-09-22,-0.0033188278909606073,0.006959332752431546,1.0,0.0,0.0,5,0,0,0,False,4.416257867672882,8.673617379884035e-17
2025-09-23,-0.008518815301307603,-0.009456763751602648,1.0,0.0,0.0,5,0,0,0,False,4.37863658257523,8.673617379884035e-17
2025-09-24,-0.029174270412259284,-0.003349950184885264,1.0,0.0,0.0,5,0,0,0,False,4.250893054878169,8.673617379884035e-17
2025-09-25,-0.014891725537230727,-0.005029369473082856,1.0,0.0,0.0,5,0,0,0,False,4.187589922216803,8.673617379884035e-17
2025-09-26,-0.007265923833844501,0.004439192841539041,1.0,0.0,0.0,5,0,0,0,False,4.157163212794601,8.673617379884035e-17
2025-09-29,0.02839183047546734,0.004762482949039137,1.0,0.0,0.0,5,0,0,0,False,4.275192685991114,8.673617379884035e-17
2025-09-30,0.0017516397999526312,0.0030480962677861267,1.0,0.0,0.0,5,0,0,0,False,4.282681283652362,8.673617379884035e-17
2025-10-01,-0.01583909567572417,0.004199027273156686,0.9999999999999998,1.597125174685566,0.020292144361333402,5,0,0,0,False,4.214847485051959,5.724587470723463e-16
2025-10-02,0.016121625410499885,0.003906366731765365,0.9999999999999998,0.0,0.0,5,0,0,0,False,4.282797677368355,5.724587470723463e-16
2025-10-03,-0.01950324951424598,-0.002781468259787645,0.9999999999999998,0.0,0.0,5,0,0,0,False,4.199269205647607,5.724587470723463e-16
2025-10-06,-0.010005702398632965,0.007074468482048957,0.9999999999999998,0.0,0.0,5,0,0,0,False,4.157252567684153,5.724587470723463e-16
2025-10-07,-0.02380182607920245,-0.006682599828172875,0.9999999999999998,0.0,0.0,5,0,0,0,False,4.0583023651008165,5.724587470723463e-16
2025-10-08,0.018213487898858682,0.011190800917661559,0.9999999999999998,0.0,0.0,5,0,0,0,False,4.13221820611749,5.724587470723463e-16
2025-10-09,-0.0035675757987032597,-0.0008136827149489712,0.9999999999999998,0.0,0.0,5,0,0,0,False,4.1174762044503845,5.724587470723463e-16
2025-10-10,-0.05922549989323289,-0.03562272227610175,0.9999999999999999,0.0,0.0,5,0,0,0,False,3.8736166179433194,5.724587470723463e-16
2025-10-13,0.028779963118313434,0.02207577496922908,0.9999999999999999,0.0,0.0,5,0,0,0,False,3.985099161342214,5.724587470723463e-16
2025-10-14,-0.07783836104521868,-0.007618989707247614,0.9999999999999999,0.0,0.0,5,0,0,0,False,3.6749055740206606,5.724587470723463e-16
2025-10-15,0.02493676668349809,0.0065883126051764496,0.9999999999999999,0.0,0.0,5,0,0,0,False,3.7665458369039007,5.724587470723463e-16
2025-10-16,0.018922046967903228,-0.004743697419682724,0.9999999999999999,0.0,0.0,5,0,0,0,False,3.8378165941365565,5.724587470723463e-16
2025-10-17,0.0038453203268611347,0.005204644512541545,0.9999999999999999,0.0,0.0,5,0,0,0,False,3.852574228296755,5.724587470723463e-16
2025-10-20,-0.008495976295457619,0.013693580723431298,0.9999999999999999,0.0,0.0,5,0,0,0,False,3.8198428489766547,5.724587470723463e-16
2025-10-21,0.00850724585199547,-0.0016037030883138126,0.9999999999999999,0.0,0.0,5,0,0,0,False,3.8523391912088862,5.724587470723463e-16
2025-10-22,-0.009572237130049843,-0.009291324655272826,0.8232979516629257,0.1771395642583111,0.002028686806948299,4,1,0,1,False,3.8154636869652503,0.6742002488424852
2025-10-23,0.04752416981212981,0.008856484494555783,0.6543992398058178,0.1773532764007429,0.002127663678521036,3,1,0,1,False,3.996790431136602,1.3812938113376427
2025-10-24,0.011567951571293422,0.01146684218326377,0.6583514141018881,0.0,0.0,3,0,0,0,False,4.043025109284599,1.3812938113376427
2025-10-27,-0.0064407842011361405,0.018642207433181124,0.6561366645636598,0.0,0.0,3,0,0,0,False,4.016984857035922,1.3812938113376427
2025-10-28,0.007101227323814019,0.008039357866708396,0.6585612984008631,0.0,0.0,3,0,0,0,False,4.045510379662053,1.3812938113376427
2025-10-29,0.04346319070523008,0.005497012064636264,0.6727831852234541,0.0,0.0,3,0,0,0,False,4.221341168793293,1.3812938113376427
2025-10-30,-0.008832563614040057,-0.0157493362472646,0.6698672668568907,0.0,0.0,3,0,0,0,False,4.18405590438336,1.3812938113376427
2025-10-31,0.05647555157368522,0.006098941781440548,0.687515028008593,0.0,0.0,3,0,0,0,False,4.420352769398544,1.3812938113376427
2025-11-03,-0.002020797635925997,0.004626351319454436,1.0,0.8871833489329147,0.01177254868353755,5,0,0,0,False,4.411420130972185,-1.6306400674181987e-16
2025-11-04,-0.044188541689107685,-0.020393778487853065,1.0,0.0,0.0,5,0,0,0,False,4.216485908606551,-1.6306400674181987e-16
2025-11-05,0.046274421769366025,0.006474038744869182,1.0,0.0,0.0,5,0,0,0,False,4.411601355926,-1.6306400674181987e-16
2025-11-06,-0.011613188780195904,-0.01897079975148719,1.0,0.0,0.0,5,0,0,0,False,4.360368596556663,-1.6306400674181987e-16
2025-11-07,-0.001462048679579997,-0.0021449649279799976,1.0,0.0,0.0,5,0,0,0,False,4.353993525407585,-1.6306400674181987e-16
2025-11-10,0.044746242028613326,0.0227185590322605,1.0,0.0,0.0,5,0,0,0,False,4.548818373486488,-1.6306400674181987e-16
2025-11-11,-0.030077941604657266,-0.0025022133983815253,1.0,0.0,0.0,5,0,0,0,False,4.411999280078569,-1.6306400674181987e-16
2025-11-12,-0.01997629724662875,-0.002635043867685316,0.8482071550720748,0.1521800856404243,0.0019749195528425676,4,1,0,1,False,4.3238638710078074,0.6563315980613464
2025-11-13,-0.034832545586879315,-0.0229043605910505,0.842729006004223,0.0,0.0,4,0,0,0,False,4.173252685609468,0.6563315980613464
2025-11-14,0.014774325851691028,0.001322235995513843,0.8450187495000123,0.0,0.0,4,0,0,0,False,4.234909680648107,0.6563315980613464
2025-11-17,0.00153574322562533,-0.008406770305917854,0.8452563959416538,0.0,0.0,4,0,0,0,False,4.241413414501297,0.6563315980613464
2025-11-18,-0.021570125857074185,-0.012119920363113268,0.8418449720845894,0.0,0.0,4,0,0,0,False,4.149925593338621,0.6563315980613464
2025-11-19,-0.002343260299497385,0.005856589777937238,0.8414735032383093,0.0,0.0,4,0,0,0,False,4.140201237449883,0.6563315980613464
2025-11-20,-0.057782322093884786,-0.021546491947653457,0.8317517273566941,0.0,0.0,4,0,0,0,False,3.9009707960140534,0.6563315980613464
2025-11-21,0.004672331289496734,0.00883366058143742,0.8325341831327641,0.0,0.0,4,0,0,0,False,3.9191974239236824,0.6563315980613464
2025-11-24,0.042948801163976924,0.026890308839190524,0.8394304526930403,0.0,0.0,4,0,0,0,False,4.087522254806151,0.6563315980613464
2025-11-25,0.01455686443544657,0.006714757469938215,0.8417343049605119,0.0,0.0,4,0,0,0,False,4.147023762146235,0.6563315980613464
2025-11-26,0.02543643466524559,0.008212601718349033,0.8456601602115358,0.0,0.0,4,0,0,0,False,4.2525092611272886,0.6563315980613464
2025-11-28,0.017400368367823882,0.006504502106209564,0.8482997995803109,0.0,0.0,4,0,0,0,False,4.326504488758486,0.6563315980613464
2025-12-01,-0.0044609114057792,-0.00384195801621956,1.0000000000000002,0.6483053955821865,0.008393476039223458,5,0,0,0,False,4.3072043355374285,-1.321859288694327e-15
2025-12-02,0.008165869793739233,0.005918133418571614,1.0000000000000002,0.0,0.0,5,0,0,0,False,4.342376405316457,-1.321859288694327e-15
2025-12-03,-0.007858219029490687,0.001726341919058516,1.0000000000000002,0.0,0.0,5,0,0,0,False,4.308253060414987,-1.321859288694327e-15
2025-12-04,-0.0005324473877699187,0.0021765926539891733,1.0000000000000002,0.0,0.0,5,0,0,0,False,4.305959142327118,-1.321859288694327e-15
2025-12-05,0.03814310078971017,0.003105278249778687,1.0000000000000002,0.0,0.0,5,0,0,0,False,4.470201775889275,-1.321859288694327e-15
2025-12-08,0.019518679220006385,-0.0013669447068108687,1.0000000000000002,0.0,0.0,5,0,0,0,False,4.557454210401561,-1.321859288694327e-15
2025-12-09,0.023711788154451297,0.0012991646103992505,1.0000000000000002,0.0,0.0,5,0,0,0,False,4.665519599162215,-1.321859288694327e-15
2025-12-10,0.03708906511598031,0.0032943835151033607,1.0000000000000002,0.0,0.0,5,0,0,0,False,4.838559359375425,-1.321859288694327e-15
2025-12-11,-0.0007110006037555072,-0.0025492344686938173,1.0000000000000002,0.0,0.0,5,0,0,0,False,4.835119140749602,-1.321859288694327e-15
