date,strategy,benchmark,invested,turnover,transaction_cost,holdings,stock_stop_exits,portfolio_stop_exits,stop_exits,portfolio_value,cash
2023-11-22,0.006392883311673314,0.00463909025690068,1.0,0.0,0.0,5,0,0,0,2.3057745515128074,1.43982048506075e-16
2023-11-24,0.0025321533923494677,-0.0010516647951354097,1.0,0.0,0.0,5,0,0,0,2.3116131263654136,1.43982048506075e-16
2023-11-27,0.008312797886891765,-0.0006899235410761095,1.0,0.0,0.0,5,0,0,0,2.330829099077575,1.43982048506075e-16
2023-11-28,-0.00029513863394070583,0.0028602861908266775,1.0,0.0,0.0,5,0,0,0,2.330141181361324,1.43982048506075e-16
2023-11-29,0.010428375602306028,-0.0016290503886849939,1.0,0.0,0.0,5,0,0,0,2.354440768806961,1.43982048506075e-16
2023-11-30,0.004616149628038357,-0.002263311160392023,1.0,0.0,0.0,5,0,0,0,2.365309219686128,1.43982048506075e-16
2023-12-01,0.0015736822635048497,0.005540010392641959,1.0,1.1988011988011988,0.014285616873484537,5,0,0,0,2.3690314648528523,-1.4051260155412137e-16
2023-12-04,-0.007234734446722624,-0.008356367069205173,1.0,0.0,0.0,5,0,0,0,2.3518921513087117,-1.4051260155412137e-16
2023-12-05,0.007826567134911588,0.0031312268495462536,1.0,0.0,0.0,5,0,0,0,2.370299393125001,-1.4051260155412137e-16
2023-12-06,-0.010294460275975581,-0.005846852701219429,1.0,0.0,0.0,5,0,0,0,2.345898440180307,-1.4051260155412137e-16
2023-12-07,0.01206238648603808,0.013662694297181588,1.0,0.0,0.0,5,0,0,0,2.374195573822756,-1.4051260155412137e-16
2023-12-08,0.023708553883813543,0.0044615499527995706,1.0,0.0,0.0,5,0,0,0,2.430484317515444,-1.4051260155412137e-16
2023-12-11,0.0018369022852389172,0.0019795649848739494,1.0,0.0,0.0,5,0,0,0,2.4349488797125254,-1.4051260155412137e-16
2023-12-12,0.009250078209532608,0.006991879146976965,1.0,0.0,0.0,5,0,0,0,2.45747234728608,-1.4051260155412137e-16
2023-12-13,0.015663410431767888,0.013800449193001718,1.0,0.0,0.0,5,0,0,0,2.495964745286342,-1.4051260155412137e-16
2023-12-14,-0.022871037579689446,0.0018728632829079217,1.0,0.0,0.0,5,0,0,0,2.438879441799318,-1.4051260155412137e-16
2023-12-15,0.0030263301277142496,0.00354713898571668,1.0,0.0,0.0,5,0,0,0,2.446260296131898,-1.4051260155412137e-16
2023-12-18,0.007733500957550321,0.00613568863700964,1.0,0.0,0.0,5,0,0,0,2.4651784524744516,-1.4051260155412137e-16
2023-12-19,0.0034503415828848194,0.006602571712822858,1.0,0.0,0.0,5,0,0,0,2.4736841601982555,-1.4051260155412137e-16
2023-12-20,-0.011054082323772585,-0.01501551973137294,1.0,0.0,0.0,5,0,0,0,2.446339851848412,-1.4051260155412137e-16
2023-12-21,0.007547375237055398,0.012581169622098543,1.0,0.0,0.0,5,0,0,0,2.4648032966676743,-1.4051260155412137e-16
2023-12-22,-0.0011879739916558218,0.0019451189693209248,1.0,0.0,0.0,5,0,0,0,2.4618751744566856,-1.4051260155412137e-16
2023-12-26,-0.008353593110477009,0.005442583110953025,1.0,0.0,0.0,5,0,0,0,2.44130967096049,-1.4051260155412137e-16
2023-12-27,0.024344803025017292,0.0016321258103677572,1.0,0.0,0.0,5,0,0,0,2.500742874023093,-1.4051260155412137e-16
2023-12-28,-0.0033817126306010525,-0.0002675708784335429,1.0,0.0,0.0,5,0,0,0,2.4922860802601234,-1.4051260155412137e-16
2023-12-29,-0.014697689841670969,-0.005550410152959984,1.0,0.0,0.0,5,0,0,0,2.4556552324557464,-1.4051260155412137e-16
2024-01-02,-0.0033465390842148945,-0.01634849358177426,1.0,1.1988011988011986,0.014758415796440057,5,0,0,0,2.4474372862429763,-6.245004513516506e-17
2024-01-03,-0.03292810910651178,-0.011765495856189911,1.0,0.0,0.0,5,0,0,0,2.3668478042502223,-6.245004513516506e-17
2024-01-04,0.00847099599260992,-0.005613344034110623,1.0,0.0,0.0,5,0,0,0,2.3868973625151435,-6.245004513516506e-17
2024-01-05,-0.001953601426917917,0.000949215398016845,1.0,0.0,0.0,5,0,0,0,2.3822343164218274,-6.245004513516506e-17
2024-01-08,0.015776232103845267,0.02201141481440616,1.0,0.0,0.0,5,0,0,0,2.4198169979234434,-6.245004513516506e-17
2024-01-09,-0.002389982383905531,0.0009392089283848382,1.0,0.0,0.0,5,0,0,0,2.414033677926131,-6.245004513516506e-17
2024-01-10,-0.008299429756106869,0.0075340950927162975,1.0,0.0,0.0,5,0,0,0,2.393998574987307,-6.245004513516506e-17
2024-01-11,-0.0038068634927632683,3.575234033204033e-05,1.0,0.0,0.0,5,0,0,0,2.3848849492104605,-6.245004513516506e-17
2024-01-12,-0.025408990208350746,0.00017202192683707374,0.8515072595941741,0.14912765681775894,0.0017343709050420375,4,1,0,1,2.324287430887929,0.3451398101033654
2024-01-16,0.015159914339622382,-0.001897652829507046,0.8537247794083528,0.0,0.0,4,0,0,0,2.3595234292408507,0.3451398101033654
2024-01-17,0.0006948461486340207,-0.005937000912860202,0.8538263476077493,0.0,0.0,4,0,0,0,2.3611629350082706,0.3451398101033654
2024-01-18,0.018506079720965518,0.01346468688106972,0.8564822976488299,0.0,0.0,4,0,0,0,2.4048588045177226,0.3451398101033654
2024-01-19,0.03197850147651682,0.016958379554081526,0.8609295618602226,0.0,0.0,4,0,0,0,2.481762585348807,0.3451398101033654
2024-01-22,-0.004547423599056577,0.0032210504681486896,0.8602942606843349,0.0,0.0,4,0,0,0,2.470476959600936,0.3451398101033654
2024-01-23,-0.004006037506254723,0.004274543027365185,0.8597323431902405,0.0,0.0,4,0,0,0,2.4605801362424367,0.3451398101033654
2024-01-24,0.018854890214650144,0.0036286014118267484,0.8623281311628114,0.0,0.0,4,0,0,0,2.5069741045756366,0.3451398101033654
2024-01-25,-0.003080538650866216,0.0018458371889065184,0.8619027171453982,0.0,0.0,4,0,0,0,2.4992512739497705,0.3451398101033654
2024-01-26,-0.01467149635870868,-0.003554483570289091,0.8598464549190834,0.0,0.0,4,0,0,0,2.4625835179845184,0.3451398101033654
2024-01-29,0.008449304492420096,0.01117292402955039,0.8610207330635627,0.0,0.0,4,0,0,0,2.4833906359659847,0.3451398101033654
2024-01-30,-0.015722966819119555,-0.00756002435083869,0.8588006605342613,0.0,0.0,4,0,0,0,2.4443443673977794,0.3451398101033654
2024-01-31,-0.021527590900953908,-0.022300909615999176,0.8556941022018683,0.0,0.0,4,0,0,0,2.391723521835389,0.3451398101033654
2024-02-01,0.005898145610173211,0.013032824288839118,1.0,1.4532229748124923,0.017608987932557562,5,0,0,0,2.40583025542645,4.5102810375396984e-17
2024-02-02,0.020001653899160754,0.017401297788382175,1.0,0.0,0.0,5,0,0,0,2.4539508395356195,4.5102810375396984e-17
2024-02-05,0.033808546450798005,-0.00200124076121011,1.0,0.0,0.0,5,0,0,0,2.5369153504820345,4.5102810375396984e-17
2024-02-06,-0.0032995622797705737,0.0007258260409652717,1.0,0.0,0.0,5,0,0,0,2.528544640284613,4.5102810375396984e-17
2024-02-07,0.02344996778413244,0.009459063291570757,1.0,0.0,0.0,5,0,0,0,2.587838930640028,4.5102810375396984e-17
2024-02-08,0.0007330757046384306,0.002352677310197615,1.0,0.0,0.0,5,0,0,0,2.5897360124875974,4.5102810375396984e-17
2024-02-09,0.03024247217747611,0.012470106146275306,1.0,0.0,0.0,5,0,0,0,2.6680560317922613,4.5102810375396984e-17
2024-02-12,0.0043623893496116395,-0.003009205852807506,1.0,0.0,0.0,5,0,0,0,2.679695131009519,4.5102810375396984e-17
2024-02-13,0.0014799617233303142,-0.017998776343418177,1.0,0.0,0.0,5,0,0,0,2.6836609772336075,4.5102810375396984e-17
2024-02-14,0.04131448823098771,0.013001604422842261,1.0,0.0,0.0,5,0,0,0,2.794535057093486,4.5102810375396984e-17
2024-02-15,0.02962820627811391,0.002965310901188678,1.0,0.0,0.0,5,0,0,0,2.877332118216473,4.5102810375396984e-17
2024-02-16,-0.06136969746842591,-0.008205587443034235,1.0,0.0,0.0,5,0,0,0,2.700751116605343,4.5102810375396984e-17
2024-02-20,-0.022919948613252528,-0.009183207063557464,1.0,0.0,0.0,5,0,0,0,2.6388500397955643,4.5102810375396984e-17
2024-02-21,-0.07852585066796025,-0.003193320472898664,1.0,0.0,0.0,5,0,0,0,2.431632095635437,4.5102810375396984e-17
2024-02-22,0.14417149283708075,0.029571649504455566,0.8644400253604798,0.1361484354243753,0.0018952538724249543,4,1,0,1,2.7822041248937572,0.37715552061256596
2024-02-23,-0.038576912890347925,-0.00279260429608319,0.8590007079536054,0.0,0.0,4,0,0,0,2.674875278724564,0.37715552061256596
2024-02-26,0.0045779675646495654,-0.0012860178388419685,0.8596432565724963,0.0,0.0,4,0,0,0,2.687120770990048,0.37715552061256596
2024-02-27,-0.007607641161697876,0.003696098665450398,0.8585672872453333,0.0,0.0,4,0,0,0,2.666678120406211,0.37715552061256596
2024-02-28,-0.015145614711458255,-0.00546060850944563,0.8563922597417994,0.0,0.0,4,0,0,0,2.6262896410350627,0.37715552061256596
2024-02-29,0.036490840312616735,0.0090410688517506,0.8614481337675045,0.0,0.0,4,0,0,0,2.722125156940753,0.37715552061256596
2024-03-01,0.031428549033603925,0.011373314496802678,1.0000000000000002,1.0653201353601525,0.015035465329050056,5,0,0,0,2.8076776009112723,-4.0939474033052647e-16
2024-03-04,0.10483495982438584,-0.00414327759115618,1.0000000000000002,0.0,0.0,5,0,0,0,3.102020369402634,-4.0939474033052647e-16
2024-03-05,-0.07661171588417814,-0.01653072577503545,1.0000000000000002,0.0,0.0,5,0,0,0,2.864369266195026,-4.0939474033052647e-16
2024-03-06,0.0727055913647432,0.005768975997177295,1.0000000000000002,0.0,0.0,5,0,0,0,3.0726249275807307,-4.0939474033052647e-16
2024-03-07,0.02306763824293845,0.015084761335824037,1.0000000000000002,0.0,0.0,5,0,0,0,3.143503127866398,-4.0939474033052647e-16
2024-03-08,0.028991571462434917,-0.011568694262867996,1.0000000000000002,0.0,0.0,5,0,0,0,3.234638223440324,-4.0939474033052647e-16
2024-03-11,-0.02605984194669686,-0.004093157366818256,1.0000000000000002,0.0,0.0,5,0,0,0,3.150344062582725,-4.0939474033052647e-16
2024-03-12,0.045684121702225466,0.015379054871549114,0.8731722267572768,0.12738391372070612,0.0020995189171258742,4,1,0,1,3.2942647641416376,0.41780426450804853
2024-03-13,0.02623113943634592,-0.005402131316638248,0.876414027630868,0.0,0.0,4,0,0,0,3.3806770825100783,0.41780426450804853
2024-03-14,-0.044895774073618444,-0.003043516525946255,0.8706047266734029,0.0,0.0,4,0,0,0,3.2288989679978464,0.41780426450804853
2024-03-15,0.012347134844603591,-0.009632341369153807,0.8721829016225157,0.0,0.0,4,0,0,0,3.2687666189553175,0.41780426450804853
2024-03-18,-0.05842485084197324,0.008155824360966957,0.8642518353508154,0.0,0.0,4,0,0,0,3.077789416805632,0.41780426450804853
2024-03-19,-0.03881913344035215,0.003933492952149065,0.8587693852718192,0.0,0.0,4,0,0,0,2.9583122987333503,0.41780426450804853
2024-03-20,0.04658158919820088,0.012532864437970526,0.8650553227900949,0.0,0.0,4,0,0,0,3.096115186952933,0.41780426450804853
2024-03-21,0.030773390314337457,0.0019810552455434838,0.8690840504053433,0.0,0.0,4,0,0,0,3.1913931480591833,0.41780426450804853
2024-03-22,-0.011662647594583131,0.0016450902304174786,0.8675392068547918,0.0,0.0,4,0,0,0,3.1541730544376017,0.41780426450804853
2024-03-25,0.09117664903120493,-0.0026996220251604974,0.8786073792334057,0.0,0.0,4,0,0,0,3.4417599840057425,0.41780426450804853
2024-03-26,-0.015091001732354115,-0.004197182663276955,0.8767473736354207,0.0,0.0,4,0,0,0,3.3898203781247647,0.41780426450804853
2024-03-27,-0.006643861455014721,0.0051375858374236305,0.8759230233930873,0.0,0.0,4,0,0,0,3.367298881175118,0.41780426450804853
2024-03-28,-0.028558229756328157,-0.0012234198418532571,0.8722754359473447,0.0,0.0,4,0,0,0,3.271134786068292,0.41780426450804853
2024-04-01,-0.017894907374324087,0.001060718858951093,1.0000000000000002,0.2870237854046702,0.0046170864523985425,5,0,0,0,3.212598132062671,-3.200564813177209e-16
2024-04-02,-0.016869311226943906,-0.009537378927831908,1.0000000000000002,0.0,0.0,5,0,0,0,3.158403814325807,-3.200564813177209e-16
2024-04-03,0.011913530920494964,0.002278803963131848,1.0000000000000002,0.0,0.0,5,0,0,0,3.1960315558271866,-3.200564813177209e-16
2024-04-04,-0.01668380371196243,-0.014030200538683646,1.0000000000000002,0.0,0.0,5,0,0,0,3.142709592692528,-3.200564813177209e-16
2024-04-05,-0.019475242207607768,0.012426785532032358,1.0000000000000002,0.0,0.0,5,0,0,0,3.0815045621866686,-3.200564813177209e-16
2024-04-08,0.013332233430658702,0.0003344673750449445,1.0000000000000002,0.0,0.0,5,0,0,0,3.122587900327381,-3.200564813177209e-16
2024-04-09,-0.030338860159134562,0.003241278794968494,1.0000000000000002,0.0,0.0,5,0,0,0,3.027852142684743,-3.200564813177209e-16
2024-04-10,0.029081531690506868,-0.008357228151501306,1.0000000000000002,0.0,0.0,5,0,0,0,3.1159067207263984,-3.200564813177209e-16
2024-04-11,0.02331778565311393,0.01681081270149054,1.0000000000000002,0.0,0.0,5,0,0,0,3.188562765755394,-3.200564813177209e-16
2024-04-12,-0.04026138841988547,-0.016245000295672107,1.0000000000000002,0.0,0.0,5,0,0,0,3.0601868017421316,-3.200564813177209e-16
2024-04-15,-0.05028925211627788,-0.017933447780068,1.0000000000000002,0.0,0.0,5,0,0,0,2.9062922961464155,-3.200564813177209e-16
2024-04-16,0.00811719687742496,-0.00124441780634732,1.0000000000000002,0.0,0.0,5,0,0,0,2.929883242897579,-3.200564813177209e-16
2024-04-17,-0.02815632757092268,-0.011463978729362667,0.837026205936325,0.16365872728149905,0.0023319080677426207,4,1,0,1,2.8473884905659976,0.4640497054807811
2024-04-18,0.002065939851187304,-0.005220376044001496,0.8373622058365965,0.0,0.0,4,0,0,0,2.85327102392047,0.4640497054807811
2024-04-19,-0.08363192954725374,-0.020478109186815918,0.8225191389710362,0.0,0.0,4,0,0,0,2.6146464626687327,0.4640497054807811
2024-04-22,0.023844903937116246,0.011078117486876593,0.6615507070955866,0.16579398963191905,0.002220987429640436,3,1,0,1,2.676992456400589,0.9060262039792278
2024-04-23,0.024798409681589417,0.01587787496819759,0.6697406146350564,0.0,0.0,3,0,0,0,2.7433776120489353,0.9060262039792278
2024-04-24,-0.019560019209530433,0.0010262960997078352,0.6631518585169535,0.0,0.0,3,0,0,0,2.6897170932582624,0.9060262039792278
2024-04-25,-0.018247891480788647,-0.006427213977643231,0.6568908397954767,0.0,0.0,3,0,0,0,2.640635427626463,0.9060262039792278
2024-04-26,0.026953810756302987,0.020250157832943483,0.6658962101208431,0.0,0.0,3,0,0,0,2.711810615219096,0.9060262039792278
2024-04-29,-0.022154309125911986,0.003464587209498049,0.6583266736283264,0.0,0.0,3,0,0,0,2.6517323245586026,0.9060262039792278
2024-04-30,-0.018518227256983044,-0.020350371680459167,0.6518801104000386,0.0,0.0,3,0,0,0,2.6026269427477384,0.9060262039792278
2024-05-01,-0.0028813990982863302,-0.003342795632570117,0.9999999999999998,0.8515090495591553,0.01109611597490878,5,0,0,0,2.5951277358217295,2.237793284010081e-16
2024-05-02,0.05253536608278542,0.015089351873502688,0.9999999999999999,0.0,0.0,5,0,0,0,2.7314637214547144,2.237793284010081e-16
2024-05-03,0.03316067369779896,0.019908524471815348,0.9999999999999999,0.0,0.0,5,0,0,0,2.82204089863925,2.237793284010081e-16
2024-05-06,0.033535460234762615,0.011940646340302896,0.9999999999999999,0.0,0.0,5,0,0,0,2.9166793389764405,2.237793284010081e-16
2024-05-07,-0.015936549778145292,-0.0010208055416576212,0.9999999999999999,0.0,0.0,5,0,0,0,2.8701975335039545,2.237793284010081e-16
2024-05-08,0.0008195456838853143,-0.0018245644189047727,0.9999999999999999,0.0,0.0,5,0,0,0,2.872549791504436,2.237793284010081e-16
2024-05-09,0.0032246558631332523,0.002668794176081679,0.9999999999999999,0.0,0.0,5,0,0,0,2.881812776031753,2.237793284010081e-16
2024-05-10,-0.021531614711963853,-0.00033013046907359733,0.9999999999999999,0.0,0.0,5,0,0,0,2.8197626936662226,2.237793284010081e-16
2024-05-13,0.006380519588190081,0.002898872900767957,0.9999999999999999,0.0,0.0,5,0,0,0,2.8377542447672073,2.237793284010081e-16
2024-05-14,0.028305454527515428,0.007501806951391465,0.9999999999999999,0.0,0.0,5,0,0,0,2.918078168502729,2.237793284010081e-16
2024-05-15,0.09357589857937199,0.014003293780395332,0.9999999999999999,0.0,0.0,5,0,0,0,3.19113995524522,2.237793284010081e-16
2024-05-16,-0.0433374047774463,-0.0026322585019608047,0.9999999999999999,0.0,0.0,5,0,0,0,3.052844231303276,2.237793284010081e-16
2024-05-17,0.02009038929533946,-0.0007398049491241787,0.9999999999999999,0.0,0.0,5,0,0,0,3.11417706036819,2.237793284010081e-16
2024-05-20,0.047101375198554285,0.006526933758492337,0.9999999999999999,0.0,0.0,5,0,0,0,3.2608590825233232,2.237793284010081e-16
2024-05-21,-0.004099133677575084,0.0022477094947119802,0.9999999999999999,0.0,0.0,5,0,0,0,3.2474923852403252,2.237793284010081e-16
2024-05-22,-0.005495323941790087,-0.0018465331461966494,0.9999999999999999,0.0,0.0,5,0,0,0,3.229646362584933,2.237793284010081e-16
2024-05-23,-0.013360286622481898,-0.0038990347493679245,0.9999999999999999,0.0,0.0,5,0,0,0,3.186497361491542,2.237793284010081e-16
2024-05-24,0.0585151838975837,0.011039754629549758,0.9999999999999999,0.0,0.0,5,0,0,0,3.3729558405883853,2.237793284010081e-16
2024-05-28,0.016359095705080096,0.005855871463816387,0.9999999999999999,0.0,0.0,5,0,0,0,3.4281343479935793,2.237793284010081e-16
2024-05-29,-0.028489050393074478,-0.005834400404059248,0.9999999999999999,0.0,0.0,5,0,0,0,3.3304700557993607,2.237793284010081e-16
2024-05-30,-0.02021783483120665,-0.010844900051624196,0.9999999999999999,0.0,0.0,5,0,0,0,3.2631351623009297,2.237793284010081e-16
2024-05-31,-0.026908641857190774,-0.00012322939450226666,0.9999999999999999,0.0,0.0,5,0,0,0,3.175328626886968,2.237793284010081e-16
2024-06-03,0.013839384384314757,0.005596307899468078,1.0000000000000002,1.2346864845432153,0.019997418386827493,5,0,0,0,3.219273220300975,-4.891920202254596e-16
2024-06-04,-0.014485144986224552,0.0016862295219184364,1.0000000000000002,0.0,0.0,5,0,0,0,3.1726415809546453,-4.891920202254596e-16
2024-06-05,0.034270278317448,0.01962724562390572,1.0000000000000002,0.0,0.0,5,0,0,0,3.281368890935469,-4.891920202254596e-16
2024-06-06,0.003343827124034471,-0.0008600932226506819,1.0000000000000002,0.0,0.0,5,0,0,0,3.292341221236942,-4.891920202254596e-16
2024-06-07,-0.019269404999095574,-0.002328994232737358,1.0000000000000002,0.0,0.0,5,0,0,0,3.2288997648497104,-4.891920202254596e-16
2024-06-10,0.03452782900043028,0.0034672192025679838,1.0000000000000002,0.0,0.0,5,0,0,0,3.3403866637899706,-4.891920202254596e-16
2024-06-11,0.0034844536582341323,0.008783908252522288,1.0000000000000002,0.0,0.0,5,0,0,0,3.35202608632053,-4.891920202254596e-16
2024-06-12,0.013801655668487012,0.015273035067584706,1.0000000000000002,0.0,0.0,5,0,0,0,3.398289596155712,-4.891920202254596e-16
2024-06-13,-0.00296319892747543,0.0033577656572612025,1.0000000000000002,0.0,0.0,5,0,0,0,3.3882197880691325,-4.891920202254596e-16
2024-06-14,-0.016995788861166927,0.0012068615811446914,1.0000000000000002,0.0,0.0,5,0,0,0,3.3306343199358817,-4.891920202254596e-16
2024-06-17,-0.012238060464985545,0.009505218724158215,1.0000000000000002,0.0,0.0,5,0,0,0,3.28987381574175,-4.891920202254596e-16
2024-06-18,0.01850457596704347,0.0002919244166139645,1.0000000000000002,0.0,0.0,5,0,0,0,3.350751535687131,-4.891920202254596e-16
2024-06-20,-0.017565786307505604,-0.00787384783998235,1.0000000000000002,0.0,0.0,5,0,0,0,3.2918929502417047,-4.891920202254596e-16
2024-06-21,-0.0034900770964826355,-0.00181849392852651,1.0000000000000002,0.0,0.0,5,0,0,0,3.2804039900519935,-4.891920202254596e-16
2024-06-24,-0.02436089416103626,-0.01088478530878334,1.0000000000000002,0.0,0.0,5,0,0,0,3.2004904156448957,-4.891920202254596e-16
2024-06-25,0.031633425006214466,0.012621604693754396,1.0000000000000002,0.0,0.0,5,0,0,0,3.3017328891913067,-4.891920202254596e-16
2024-06-26,-0.017229605899861333,0.004938684236547308,1.0000000000000002,0.0,0.0,5,0,0,0,3.24484533272393,-4.891920202254596e-16
2024-06-27,0.000964851346008766,0.003006286459873886,1.0000000000000002,0.0,0.0,5,0,0,0,3.2479761261107987,-4.891920202254596e-16
2024-06-28,-0.021490463121916603,-0.007059876462563008,1.0000000000000002,0.0,0.0,5,0,0,0,3.178175614951749,-4.891920202254596e-16
2024-07-01,0.002231706633569308,0.008272631821943044,1.0,1.268151615994137,0.020325897757908256,5,0,0,0,3.185268370554285,-9.367506770274758e-17
2024-07-02,-0.00024899379842890923,0.008359662292796388,1.0,0.0,0.0,5,0,0,0,3.184475258483685,-9.367506770274758e-17
2024-07-03,0.03250620301218499,0.008849031617181868,1.0,0.0,0.0,5,0,0,0,3.287990457723236,-9.367506770274758e-17
2024-07-05,-0.005357906888789454,0.009042021121621113,1.0,0.0,0.0,5,0,0,0,3.2703737109995266,-9.367506770274758e-17
2024-07-08,0.012798392651468093,0.0027777021306627514,1.0,0.0,0.0,5,0,0,0,3.3122292378699374,-9.367506770274758e-17
2024-07-09,0.002529253886842442,0.0013884516060522767,1.0,0.0,0.0,5,0,0,0,3.3206067065439333,-9.367506770274758e-17
2024-07-10,0.015767356937050003,0.011837476547524206,1.0,0.0,0.0,5,0,0,0,3.372963897733573,-9.367506770274758e-17
2024-07-11,-0.022236394946286486,-0.019522302122285562,1.0,0.0,0.0,5,0,0,0,3.2979613403640036,-9.367506770274758e-17
2024-07-12,0.004173134388053112,0.006291994978484761,1.0,0.0,0.0,5,0,0,0,3.311724176243946,-9.367506770274758e-17
2024-07-15,-0.011808849208801986,0.0040286610521378385,1.0,0.0,0.0,5,0,0,0,3.2726165248255374,-9.367506770274758e-17
2024-07-16,-0.0012392253164672518,0.0019907033599837476,1.0,0.0,0.0,5,0,0,0,3.2685610155768847,-9.367506770274758e-17
